MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        47.00,        47.00,        47.00,        44.75,        45.00,                   815550.00,18000, ,        72.45,        42.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        27.10,        25.75,        25.75,        25.75,        25.75,                    77250.00,3000, ,        38.60,        19.00
N,SM,AIROLAM,AIRO LAM LIMITED,        51.50,        54.85,        54.85,        50.05,        50.10,                   767850.00,15000, ,        59.00,        19.25
N,SM,AISL,ANI INTEGRATED SERV LTD.,        47.00,        45.00,        47.80,        44.95,        47.45,                  1074600.00,22800, ,        55.40,        18.10
N,SM,ATALREAL,ATAL REALTECH LIMITED,        89.55,        89.00,        94.00,        89.00,        94.00,                  2836320.00,30400, ,       100.80,        30.95
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        40.40,        42.40,        42.40,        42.40,        42.40,                    84800.00,2000, ,        47.70,        25.80
N,SM,AVROIND,AVRO INDIA LIMITED,        83.60,        82.00,        83.95,        82.00,        83.95,                   835000.00,10000, ,        84.95,        35.00
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        85.05,        86.00,        88.20,        86.00,        88.20,                   787200.00,9000, ,        99.30,        27.20
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        29.55,        29.55,        29.55,        29.45,        29.45,                   177000.00,6000, ,        32.90,        14.05
N,SM,BETA,BETA DRUGS LIMITED,       354.00,       350.00,       350.25,       349.95,       350.00,                  3080400.00,8800, ,       404.80,        75.20
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.10,         5.15,         5.15,         5.00,         5.10,                   168150.00,33000, ,        15.55,         4.75
