MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        53.05,        53.75,        53.75,        52.00,        52.85,                  2082900.00,39000, ,        72.45,        42.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,         7.50,         7.85,         7.85,         7.75,         7.85,                   250800.00,32000, ,        11.15,         5.00
N,SM,ACEINTEG,ACE INTEGRATED SOLU. LTD.,        15.90,        16.65,        16.65,        16.65,        16.65,                    49950.00,3000, ,        16.65,        14.45
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        27.60,        25.65,        25.65,        25.50,        25.50,                   153450.00,6000, ,        38.60,        19.00
N,SM,AIROLAM,AIRO LAM LIMITED,        37.15,        38.05,        39.95,        38.05,        39.00,                   351000.00,9000, ,        45.35,        19.25
N,SM,AISL,ANI INTEGRATED SERV LTD.,        52.95,        53.50,        53.55,        49.00,        51.85,                  1174680.00,22800, ,        55.40,        18.00
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,        78.00,        74.20,        74.20,        74.10,        74.10,                   444800.00,6000, ,       114.85,        42.35
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        18.75,        19.50,        19.50,        19.50,        19.50,                    78000.00,4000, ,        22.10,         4.75
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        40.00,        38.00,        38.00,        38.00,        38.00,                   152000.00,4000, ,        47.70,        25.80
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        78.00,        78.50,        78.50,        78.50,        78.50,                   235500.00,3000, ,        83.95,        27.20
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        32.00,        30.40,        30.40,        30.40,        30.40,                   182400.00,6000, ,        32.65,        14.05
N,SM,BETA,BETA DRUGS LIMITED,       389.95,       385.00,       393.00,       371.00,       379.00,                  5175240.00,13600, ,       404.80,        75.20
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         4.00,         4.00,         4.00,         4.00,         4.00,                    16000.00,4000, ,         7.25,          .95
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         6.30,         6.30,         6.30,         6.00,         6.05,                  2564100.00,426000, ,        15.55,         5.55
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         6.35,         6.65,         6.65,         6.05,         6.05,                    83824.95,13332, ,        14.60,         5.20
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,       117.00,       110.00,       116.00,       110.00,       110.40,                  2940600.00,25500, ,       139.55,        85.00
N,SM,DSML,DEBOCK SALE MARKETING LTD,        12.50,        12.10,        13.10,        11.90,        13.10,                  1337100.00,108000, ,        21.95,         4.45
N,SM,FOCUS,FOCUS LIGHTG & FIXTRS LTD,        47.35,        45.80,        45.80,        45.20,        45.20,                   410250.00,9000, ,        54.10,        18.05
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       190.00,       190.00,       190.00,       185.00,       189.90,                   754900.00,4000, ,       210.95,        70.25
