MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ACEINTEG,ACE INTEGRATED SOLU. LTD.,        25.60,        26.25,        26.25,        26.25,        26.25,                   118125.00,4500, ,        26.25,        14.45
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        26.00,        27.30,        27.30,        27.30,        27.30,                  6770400.00,248000, ,        27.30,        10.60
N,SM,ATALREAL,ATAL REALTECH LIMITED,       150.00,       153.00,       154.05,       150.00,       154.00,                  4878800.00,32000, ,       188.40,        30.95
N,SM,AVG,AVG LOGISTICS LIMITED,        64.00,        64.00,        64.00,        64.00,        64.00,                   153600.00,2400, ,        83.00,        40.65
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       161.15,       169.00,       169.20,       153.10,       153.10,                 13977150.00,84000, ,       169.20,        37.50
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        41.40,        39.40,        42.50,        39.40,        39.90,                  1345200.00,33000, ,        48.00,        14.55
N,SM,BETA,BETA DRUGS LIMITED,       520.00,       500.00,       525.00,       500.00,       513.75,                  1231600.00,2400, ,       665.00,       104.80
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       477.20,       498.00,       501.00,       498.00,       501.00,                  5003000.00,10000, ,       501.00,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       126.40,       132.70,       132.70,       132.70,       132.70,                  1910880.00,14400, ,       144.10,       117.90
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         3.70,         3.85,         3.85,         3.85,         3.85,                     7700.00,2000, ,         7.25,          .95
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.05,         5.05,         5.10,         4.95,         4.95,                   720000.00,144000, ,        15.55,         4.60
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         6.95,         6.65,         6.65,         6.65,         6.65,                    44328.90,6666, ,        10.85,         5.20
N,SM,CROWN,CROWN LIFTERS LTD.,        27.45,        26.35,        26.40,        26.35,        26.35,                   790750.00,30000, ,       162.00,        26.35
N,SM,DCI,DC INFOTECH AND COMUN LTD,        74.10,        77.35,        78.45,        77.35,        78.45,                   467400.00,6000, ,        96.75,        40.00
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        12.50,        13.10,        13.10,        13.10,        13.10,                    78600.00,6000, ,        15.35,        10.85
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,        60.00,        61.00,        61.00,        61.00,        61.00,                  1830000.00,30000, ,       165.00,        60.00
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        43.65,        45.35,        46.25,        43.60,        45.45,                  1072200.00,24000, ,        50.40,        35.10
N,SM,DSML,DEBOCK SALE MARKETING LTD,        93.90,        98.35,        98.55,        98.35,        98.55,                  4137000.00,42000, ,        98.55,         5.75
N,SM,DUDIGITAL,DU DIGITAL TECHNOLOG LTD,       154.30,       147.00,       159.35,       146.60,       157.75,                  2451200.00,16000, ,       159.35,        95.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        43.00,        39.15,        44.50,        37.95,        37.95,                   481000.00,12000, ,        48.90,        35.00
N,SM,E2E,E2E NETWORKS LIMITED,        56.40,        55.00,        55.95,        53.60,        55.95,                   878000.00,16000, ,        65.00,        35.55
N,SM,GICL,GLOBE INTL CARRIERS LTD,        18.05,        17.15,        17.15,        17.15,        17.15,                   128625.00,7500, ,        21.75,        16.90
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        54.50,        52.60,        55.60,        52.60,        52.85,                  3012900.00,57000, ,        93.90,        45.40
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       240.95,       229.00,       236.80,       228.95,       229.00,                   923850.00,4000, ,       242.10,        70.25
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,        10.35,         9.85,         9.85,         9.85,         9.85,                    29550.00,3000, ,        20.45,         6.05
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,        94.05,        92.00,        92.00,        90.60,        90.65,                  1091900.00,12000, ,       107.75,        69.70
N,SM,JETKNIT,JET KNITWEARS LTD.,        43.00,        42.00,        42.00,        42.00,        42.00,                    63000.00,1500, ,        54.20,        18.00
N,SM,KKVAPOW,KKV AGRO POWERS LTD.,       980.00,       999.00,       999.00,       999.00,       999.00,                   155844.00,156, ,      1177.00,       371.05
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,        99.30,       100.50,       109.20,       100.10,       104.25,                 17704500.00,166000, ,       109.20,        67.90
N,SM,KSHITIJPOL,KSHITIJ POLYLINE LIMITED,        32.00,        32.00,        32.00,        32.00,        32.00,                  3434176.00,107318, ,        45.65,        19.85
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       308.60,       302.00,       310.00,       302.00,       307.95,                  3434280.00,11200, ,      1718.20,       295.00
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        14.75,        14.05,        14.05,        14.05,        14.05,                    84300.00,6000, ,        22.50,        10.30
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        24.30,        25.00,        25.90,        24.35,        24.50,                   606000.00,24000, ,        39.50,        16.90
N,SM,MKPL,M K PROTEINS LIMITED,       128.40,       132.00,       132.00,       132.00,       132.00,                   264000.00,2000, ,       158.00,        75.10
N,SM,NIDAN,NIDAN LABS AND HEALTH LTD,        60.30,        56.10,        62.10,        54.30,        54.30,                  9568150.00,171000, ,        70.70,        54.30
N,SM,NPST,NETWORK PEOPLE SRV TECH L,        53.60,        62.35,        64.20,        62.35,        63.10,                   403920.00,6400, ,        78.00,        49.05
N,SM,PARIN,PARIN FURNITURE LIMITED,        60.00,        49.10,        49.10,        49.10,        49.10,                    98200.00,2000, ,        75.00,        44.00
N,SM,PARTYCRUS,PARTY CRUISERS LIMITED,        40.15,        42.15,        42.15,        42.15,        42.15,                   421500.00,10000, ,        42.15,        16.50
N,SM,PAVNAIND,PAVNA INDUSTRIES LIMITED,       217.00,       216.95,       216.95,       216.95,       216.95,                   173560.00,800, ,       225.00,       165.05
N,SM,PENTAGOLD,PENTA GOLD LIMITED,       107.60,       107.00,       107.00,       102.30,       102.30,                  4130700.00,39000, ,       115.00,        29.75
N,SM,PIGL,POWER INSTRUMENT (G) LTD,        45.00,        47.00,        47.00,        43.00,        43.00,                   180000.00,4000, ,        88.60,        10.20
N,SM,PRITI,PRITI INTERNATIONAL LTD,        67.80,        64.55,        66.00,        64.45,        64.45,                  3734560.00,57600, ,       284.90,        57.25
N,SM,PROLIFE,PROLIFE INDUSTRIES LTD,       110.00,       115.45,       115.45,       115.45,       115.45,                   346350.00,3000, ,       131.60,        39.75
N,SM,PULZ,PULZ ELECTRONICS LIMITED,        13.85,        14.45,        14.45,        14.45,        14.45,                   231200.00,16000, ,        20.90,         9.75
N,SM,QUADPRO,QUADPRO ITES LIMITED,        11.65,        12.50,        13.95,        12.50,        13.60,                  1727400.00,126000, ,        18.80,        11.25
N,SM,REXPIPES,REX PIPES AND CABLES LTD,        43.10,        45.25,        45.25,        45.25,        45.25,                   362000.00,8000, ,        64.35,        26.00
N,SM,SARVESHWAR,SARVESHWAR FOODS LIMITED,        24.75,        25.95,        25.95,        24.95,        24.95,                   287920.00,11200, ,        37.85,        11.70
N,SM,SECL,SALASAR EXTERIOR CONT LTD,        37.70,        38.00,        38.00,        38.00,        38.00,                   114000.00,3000, ,        48.55,         9.90
N,SM,SECURCRED,SECUR CREDENTIALS LIMITED,        37.50,        39.35,        39.35,        39.35,        39.35,                    47220.00,1200, ,        39.35,        12.00
N,SM,SHUBHLAXMI,SHUBHLAXMI JEWEL ART LTD,        13.15,        13.15,        13.15,        13.15,        13.15,                    65750.00,5000, ,        26.80,        11.20
N,SM,SIGMA,SIGMA SOLVE LIMITED,       421.00,       418.95,       441.40,       418.95,       441.00,                  5423310.00,12600, ,       441.40,        33.80
N,SM,SILVERTUC,SILVER TOUCH TECHNO LTD,       159.50,       144.55,       156.50,       144.55,       156.50,                  1481350.00,10000, ,       194.80,        72.00
N,SM,SMVD,SMVD POLY PACK LIMITED,        19.35,        20.00,        20.30,        19.50,        20.30,                   282000.00,14000, ,        24.40,         7.40
