MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        42.20,        42.25,        42.25,        42.20,        42.20,                   253350.00,6000, ,        48.00,        42.20
N,SM,ABINFRA,A B INFRABUILD LIMITED,         6.65,         6.90,         6.90,         6.90,         6.90,                   414000.00,60000, ,        12.50,         5.00
N,SM,AIROLAM,AIRO LAM LIMITED,        28.00,        30.00,        30.00,        30.00,        30.00,                    90000.00,3000, ,        36.00,        14.45
N,SM,AJOONI,AJOONI BIOTECH LIMITED,        31.90,        32.50,        32.50,        32.50,        32.50,                   390000.00,12000, ,        36.50,         6.35
N,SM,AKG,AKG EXIM LIMITED,        92.80,        90.00,        94.80,        88.25,        94.80,                  1747520.00,19200, ,        94.80,        32.00
N,SM,ATALREAL,ATAL REALTECH LIMITED,        36.45,        37.00,        37.00,        37.00,        37.00,                    59200.00,1600, ,        51.00,        33.70
N,SM,AVG,AVG LOGISTICS LIMITED,        48.25,        45.85,        45.85,        45.85,        45.85,                   110040.00,2400, ,        69.00,        23.10
N,SM,AVROIND,AVRO INDIA LIMITED,        51.00,        50.00,        50.00,        48.60,        48.60,                  1797200.00,36000, ,        63.20,        35.00
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        25.70,        26.00,        26.00,        26.00,        26.00,                    78000.00,3000, ,        32.05,        13.70
N,SM,BETA,BETA DRUGS LIMITED,       117.00,       118.00,       118.95,       115.00,       118.95,                  1118040.00,9600, ,       140.80,        37.00
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         8.00,         8.00,         8.40,         8.00,         8.40,                   650250.00,78000, ,        14.50,         4.70
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,        85.00,        72.50,        76.50,        72.50,        76.50,                   265800.00,3600, ,        96.00,        68.50
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        20.05,        20.10,        20.10,        19.90,        19.90,                    80000.00,4000, ,        33.90,        15.50
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         4.10,         4.10,         4.10,         3.90,         3.90,                    47700.00,12000, ,         9.25,         2.25
N,SM,E2E,E2E NETWORKS LIMITED,        50.50,        51.00,        51.00,        50.00,        50.00,                   404400.00,8000, ,        61.30,        13.30
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,        75.35,        75.50,        76.00,        75.50,        76.00,                   121200.00,1600, ,       115.25,        64.80
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       124.95,       128.00,       128.00,       128.00,       128.00,                    76800.00,600, ,       164.75,        58.65
N,SM,FELIX,FELIX INDUSTRIES LTD.,        39.75,        41.50,        41.50,        41.50,        41.50,                   166000.00,4000, ,        41.50,        10.80
N,SM,GANGAFORGE,GANGA FORGING LIMITED,        27.10,        27.60,        27.95,        27.40,        27.95,                  1544000.00,56000, ,        34.70,         8.70
N,SM,GICL,GLOBE INTL CARRIERS LTD,        20.00,        20.20,        20.20,        20.20,        20.20,                   121200.00,6000, ,        23.80,        14.20
N,SM,GIRIRAJ,GIRIRAJ CIVIL DEVP LTD,        38.85,        40.75,        40.75,        40.75,        40.75,                    48900.00,1200, ,        40.75,        20.95
N,SM,GOLDSTAR,GOLDSTAR POWER LIMITED,        21.75,        20.70,        20.70,        20.70,        20.70,                   124200.00,6000, ,        25.45,        20.70
N,SM,GRETEX,GRETEX INDUSTRIES LTD.,         8.80,         9.00,         9.00,         9.00,         9.00,                    54000.00,6000, ,         9.10,         5.20
N,SM,HINDCON,HINDCON CHEMICALS LIMITED,        25.20,        25.90,        25.90,        25.90,        25.90,                   103600.00,4000, ,        27.00,         8.05
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,        85.00,        81.50,        82.10,        81.50,        82.10,                   326600.00,4000, ,       125.00,        70.25
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         8.70,         9.00,         9.00,         9.00,         9.00,                    27000.00,3000, ,        11.60,         5.40
N,SM,IRISDOREME,IRIS CLOTHINGS LIMITED,        60.00,        62.00,        62.00,        62.00,        62.00,                   347200.00,5600, ,       192.00,        28.50
N,SM,JAKHARIA,JAKHARIA FABRIC LIMITED,       145.00,       145.00,       145.00,       145.00,       145.00,                   116000.00,800, ,       187.00,       140.00
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,         3.15,         3.00,         3.00,         3.00,         3.00,                     9000.00,3000, ,         6.65,         2.75
