MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        42.25,        42.25,        42.25,        42.25,        42.25,                   126750.00,3000, ,        51.00,        42.00
N,SM,AIROLAM,AIRO LAM LIMITED,        22.70,        25.00,        25.00,        25.00,        25.00,                   150000.00,6000, ,        36.00,        17.35
N,SM,AISL,ANI INTEGRATED SERV LTD.,        39.85,        40.85,        40.85,        38.10,        38.90,                  1181040.00,30000, ,        41.40,        14.30
N,SM,AJOONI,AJOONI BIOTECH LIMITED,        31.50,        31.80,        31.80,        31.80,        31.80,                  3109022.40,97768, ,        36.50,         6.35
N,SM,ATALREAL,ATAL REALTECH LIMITED,        34.60,        32.80,        33.50,        32.80,        33.50,                   106080.00,3200, ,        51.00,        32.80
N,SM,AVROIND,AVRO INDIA LIMITED,        37.00,        37.00,        37.00,        36.00,        36.00,                   146000.00,4000, ,        51.00,        35.00
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        26.20,        25.00,        26.70,        25.00,        26.70,                   385200.00,15000, ,        32.05,        13.70
N,SM,BETA,BETA DRUGS LIMITED,       125.10,       129.95,       131.35,       129.80,       131.35,                  1881360.00,14400, ,       140.80,        42.55
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         2.00,         2.10,         2.10,         2.10,         2.10,                    21000.00,10000, ,         2.10,          .60
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         6.70,         6.70,         7.00,         6.70,         7.00,                    61200.00,9000, ,         7.00,         2.25
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         6.25,         6.25,         6.25,         5.95,         5.95,                    40662.60,6666, ,        19.05,         5.55
N,SM,E2E,E2E NETWORKS LIMITED,        38.00,        38.00,        38.00,        38.00,        38.00,                    76000.00,2000, ,        61.30,        14.35
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,        76.85,        75.00,        75.00,        75.00,        75.00,                    60000.00,800, ,       129.40,        64.80
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       119.00,       116.00,       116.00,       113.05,       113.05,                   205260.00,1800, ,       130.00,        58.65
N,SM,FELIX,FELIX INDUSTRIES LTD.,        45.50,        43.25,        43.25,        43.25,        43.25,                   346000.00,8000, ,        51.25,        10.80
N,SM,FOCUS,FOCUS LIGHTG & FIXTRS LTD,        22.70,        22.70,        22.70,        22.70,        22.70,                    68100.00,3000, ,        25.45,        15.50
N,SM,GANGAFORGE,GANGA FORGING LIMITED,        43.45,        44.35,        44.75,        44.35,        44.75,                   712800.00,16000, ,        44.75,         9.50
N,SM,GICL,GLOBE INTL CARRIERS LTD,        20.30,        20.90,        20.90,        20.90,        20.90,                   156750.00,7500, ,        23.80,        16.90
N,SM,HINDCON,HINDCON CHEMICALS LIMITED,        23.50,        23.00,        23.00,        23.00,        23.00,                    92000.00,4000, ,        28.00,         8.25
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       120.90,       126.90,       126.90,       126.90,       126.90,                   888300.00,7000, ,       126.90,        70.25
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         7.50,         7.35,         7.35,         7.20,         7.20,                    65250.00,9000, ,        10.35,         5.60
N,SM,JETFREIGHT,JET FREIGHT LOGISTICS LTD,        16.00,        15.20,        15.20,        15.20,        15.20,                    60800.00,4000, ,        21.60,        11.90
N,SM,JETKNIT,JET KNITWEARS LTD.,        18.95,        18.05,        18.05,        18.05,        18.05,                   135375.00,7500, ,        29.15,        18.00
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        36.00,        37.50,        39.50,        37.50,        39.00,                  2554650.00,66000, ,        42.50,        22.20
N,SM,KSHITIJPOL,KSHITIJ POLYLINE LIMITED,        24.50,        24.00,        24.00,        24.00,        24.00,                    96000.00,4000, ,        28.25,        21.00
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       755.00,       763.50,       780.00,       763.20,       780.00,                  1613760.00,2100, ,       780.00,       102.05
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        24.00,        23.00,        23.00,        23.00,        23.00,                    69000.00,3000, ,        26.70,        11.80
N,SM,MILTON,MILTON INDUSTRIES LIMITED,        13.70,        14.15,        14.35,        14.15,        14.35,                  1385340.00,96800, ,        16.35,         7.00
N,SM,MOKSH,MOKSH ORNAMENTS LIMITED,        47.00,        47.05,        47.10,        46.95,        47.00,                  1974150.00,42000, ,        50.80,        21.00
N,SM,NANDANI,NANDANI CREATION LIMITED,        22.50,        23.50,        23.50,        23.50,        23.50,                   117500.00,5000, ,        25.25,         7.65
N,SM,NARMADA,NARMADA AGROBASE LIMITED,        10.10,        10.10,        10.10,        10.10,        10.10,                   218160.00,21600, ,        16.70,        10.10
N,SM,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,        36.50,        37.00,        37.00,        37.00,        37.00,                   148000.00,4000, ,        50.45,        21.80
N,SM,PANSARI,PANSARI DEVELOPERS LTD.,        53.00,        52.50,        53.00,        52.50,        53.00,                   948000.00,18000, ,        53.00,        21.90
N,SM,PAR,PAR DRUGS AND CHEM LTD,       123.95,       125.00,       125.00,       125.00,       125.00,                   250000.00,2000, ,       135.75,        31.20
N,SM,PARTYCRUS,PARTY CRUISERS LIMITED,        20.75,        21.75,        21.75,        21.75,        21.75,                   217500.00,10000, ,        39.90,        16.55
N,SM,PAVNAIND,PAVNA INDUSTRIES LIMITED,       165.10,       165.10,       165.10,       165.10,       165.10,                  1188720.00,7200, ,       167.00,       165.05
N,SM,PENTAGOLD,PENTA GOLD LIMITED,        96.15,        98.50,        98.50,        98.50,        98.50,                  4137000.00,42000, ,       102.00,        15.40
N,SM,PIGL,POWER INSTRUMENT (G) LTD,        46.25,        48.45,        48.55,        48.20,        48.55,                  1550400.00,32000, ,        48.55,         8.90
N,SM,RELIABLE,RELIABLE DATA SERVICE LTD,        25.90,        25.50,        26.00,        25.50,        25.95,                   309120.00,12000, ,        31.40,        19.95
N,SZ,SECL,SALASAR EXTERIOR CONT LTD,         9.85,         9.75,         9.80,         9.75,         9.80,                    88050.00,9000, ,        16.00,         9.35
N,SM,SECURCRED,SECUR CREDENTIALS LIMITED,        12.60,        13.20,        13.20,        12.10,        12.60,                    23040.00,1800, ,        24.25,        12.00
