MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        43.00,        44.00,        44.00,        43.00,        43.00,                  1697550.00,39000, ,        51.00,        42.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        33.10,        34.00,        34.65,        31.60,        31.60,                   964920.00,28800, ,        36.45,        14.30
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,        49.90,        46.00,        46.00,        46.00,        46.00,                  1380000.00,30000, ,        57.00,        42.35
N,SM,ATALREAL,ATAL REALTECH LIMITED,        36.00,        36.30,        36.30,        36.30,        36.30,                  3659040.00,100800, ,        51.00,        33.70
N,SM,AVG,AVG LOGISTICS LIMITED,        48.60,        46.70,        46.70,        46.70,        46.70,                   224160.00,4800, ,        65.50,        23.10
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        81.75,        79.10,        83.95,        77.70,        82.55,                  5143200.00,63000, ,        83.95,        27.20
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        27.50,        28.65,        28.85,        28.65,        28.80,                   430650.00,15000, ,        32.05,        13.70
N,SM,BETA,BETA DRUGS LIMITED,       116.40,       118.10,       121.00,       118.00,       121.00,                  1522240.00,12800, ,       140.80,        37.00
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,        10.35,        10.65,        10.65,        10.50,        10.60,                   127350.00,12000, ,        15.55,         4.70
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,        77.50,        79.00,        85.85,        79.00,        82.00,                   683820.00,8400, ,        96.00,        64.05
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         4.35,         4.15,         4.55,         4.15,         4.55,                    39750.00,9000, ,         5.50,         2.25
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,       127.75,       130.75,       130.75,       107.05,       107.05,                   517350.00,4500, ,       139.55,        57.00
N,SM,E2E,E2E NETWORKS LIMITED,        39.45,        39.00,        39.00,        38.00,        38.00,                   230100.00,6000, ,        61.30,        13.30
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,        82.00,        79.50,        79.50,        79.50,        79.50,                    63600.00,800, ,       129.40,        64.80
N,SM,FELIX,FELIX INDUSTRIES LTD.,        44.80,        42.60,        45.00,        42.60,        44.95,                   880400.00,20000, ,        51.25,        10.80
N,SM,GANGAFORGE,GANGA FORGING LIMITED,        41.55,        41.25,        41.25,        41.25,        41.25,                   330000.00,8000, ,        41.65,         9.50
N,SM,GIRIRAJ,GIRIRAJ CIVIL DEVP LTD,        78.60,        77.60,        82.00,        77.60,        82.00,                   385200.00,4800, ,        86.95,        21.95
N,SM,HINDCON,HINDCON CHEMICALS LIMITED,        24.10,        24.10,        24.35,        24.10,        24.35,                   193800.00,8000, ,        28.00,         8.05
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        47.00,        47.00,        47.00,        47.00,        47.00,                   141000.00,3000, ,        47.00,        40.20
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,        95.50,        98.50,        99.00,        98.50,        99.00,                   296250.00,3000, ,       125.00,        70.25
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         8.40,         8.30,         8.50,         8.30,         8.50,                   727650.00,87000, ,        10.35,         5.50
N,SM,JAKHARIA,JAKHARIA FABRIC LIMITED,       146.80,       141.50,       141.50,       141.50,       141.50,                  1245200.00,8800, ,       185.00,       140.00
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,         3.70,         3.70,         3.70,         3.70,         3.70,                    33300.00,9000, ,         4.70,         2.75
N,SM,JETKNIT,JET KNITWEARS LTD.,        19.80,        19.00,        19.00,        19.00,        19.00,                    57000.00,3000, ,        29.15,        18.00
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        35.10,        37.40,        38.45,        37.40,        38.45,                   565050.00,15000, ,        42.50,        22.20
N,SM,LAGNAM,LAGNAM SPINTEX LIMITED,        14.60,        14.60,        14.65,        14.60,        14.60,                   175350.00,12000, ,        19.65,         6.60
N,SM,LATTEYS,LATTEYS INDUSTRIES LTD,        62.65,        65.70,        65.70,        65.70,        65.70,                   131400.00,2000, ,        65.70,        38.15
N,SM,LAXMICOT,LAXMI COTSPIN LIMITED,         8.90,        10.60,        10.60,        10.00,        10.30,                   123600.00,12000, ,        12.00,         6.05
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        14.95,        14.25,        14.25,        14.25,        14.25,                    14250.00,1000, ,        22.50,         4.55
N,SM,LGHL,LAXMI GOLDORNA HOUSE LTD,        18.05,        16.25,        16.25,        16.25,        16.25,                   130000.00,8000, ,        21.50,        12.50
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        78.95,        79.05,        79.85,        78.25,        79.40,                  1304025.00,16500, ,        84.25,        70.00
N,SM,MARSHALL,MARSHALL MACHINES LTD,        10.55,        11.05,        11.05,        11.05,        11.05,                    66300.00,6000, ,        15.50,         4.85
