MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        58.00,        58.00,        58.00,        57.00,        57.00,                   345000.00,6000, ,        72.45,        42.00
N,SM,ACEINTEG,ACE INTEGRATED SOLU. LTD.,        22.40,        23.40,        23.40,        23.40,        23.40,                   105300.00,4500, ,        23.50,        14.45
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        24.10,        25.00,        25.00,        23.60,        23.80,                  4958000.00,208000, ,        25.00,         7.90
N,SM,ATALREAL,ATAL REALTECH LIMITED,       170.65,       170.75,       174.00,       170.75,       173.90,                   829840.00,4800, ,       188.40,        30.95
N,SM,AVG,AVG LOGISTICS LIMITED,        59.85,        58.00,        58.00,        58.00,        58.00,                   139200.00,2400, ,        83.00,        40.65
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        36.25,        38.00,        38.00,        38.00,        38.00,                   228000.00,6000, ,        48.00,        14.55
N,SM,BETA,BETA DRUGS LIMITED,       550.00,       560.05,       578.00,       560.05,       578.00,                  2969040.00,5200, ,       665.00,       104.80
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       286.10,       271.80,       284.95,       271.80,       271.80,                  9854200.00,36000, ,       388.20,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       126.50,       130.30,       130.30,       125.30,       125.50,                  1530960.00,12000, ,       144.10,       117.90
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         4.85,         4.65,         4.85,         4.65,         4.85,                   121300.00,26000, ,         7.25,          .95
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.10,         5.10,         5.20,         4.90,         5.00,                   516300.00,102000, ,        15.55,         4.60
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,       143.00,       144.00,       145.00,       140.00,       142.50,                   688800.00,4800, ,       148.80,        64.05
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,        15.35,        14.70,        14.70,        14.70,        14.70,                   132300.00,9000, ,        21.05,         2.25
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         8.55,         8.55,         8.55,         8.55,         8.55,                    28497.15,3333, ,        10.85,         5.20
N,SM,CROWN,CROWN LIFTERS LTD.,        36.95,        38.75,        38.75,        38.70,        38.75,                   774750.00,20000, ,       162.00,        31.00
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,        69.00,        71.00,        71.00,        71.00,        71.00,                   213000.00,3000, ,       165.00,        66.00
N,SM,DSML,DEBOCK SALE MARKETING LTD,        80.70,        80.00,        80.00,        76.70,        77.10,                  3758400.00,48000, ,        85.95,         5.75
N,SM,DUDIGITAL,DU DIGITAL TECHNOLOG LTD,       113.05,       118.70,       118.70,       118.00,       118.00,                   473400.00,4000, ,       153.05,        95.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        46.70,        41.50,        44.00,        41.35,        41.95,                   594600.00,14000, ,        48.90,        36.60
N,SM,FOCUS,FOCUS LIGHTG & FIXTRS LTD,        48.00,        48.00,        50.00,        45.60,        45.90,                   844950.00,18000, ,        71.90,        18.05
N,SM,GOLDSTAR,GOLDSTAR POWER LIMITED,        24.75,        25.95,        25.95,        25.95,        25.95,                   155700.00,6000, ,        26.25,        19.70
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        58.60,        61.35,        61.35,        61.35,        61.35,                   184050.00,3000, ,        93.90,        45.40
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,        71.25,        71.00,        71.50,        71.00,        71.40,                  3278000.00,46000, ,        73.00,        69.70
N,SM,JETFREIGHT,JET FREIGHT LOGISTICS LTD,        46.55,        44.25,        44.25,        44.25,        44.25,                   177000.00,4000, ,        56.65,        13.20
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        59.85,        56.90,        60.00,        56.90,        59.00,                  1235850.00,21000, ,        63.75,        25.75
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       312.05,       310.25,       323.00,       310.25,       312.35,                  8439580.00,26800, ,      1718.20,       289.60
N,SM,LAXMICOT,LAXMI COTSPIN LIMITED,        28.85,        28.85,        28.85,        27.50,        27.50,                   511200.00,18000, ,        36.55,         7.50
N,SM,NARMADA,NARMADA AGROBASE LIMITED,        14.15,        13.45,        13.45,        13.45,        13.45,                    96840.00,7200, ,        15.20,         9.50
N,SM,OSIAHYPER,OSIA HYPER RETAIL LTD,       200.00,       192.50,       192.50,       192.50,       192.50,                   154000.00,800, ,       257.00,       117.00
N,SM,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,        48.60,        49.00,        50.95,        49.00,        50.95,                  1214400.00,24000, ,        50.95,        28.00
N,SM,PARTYCRUS,PARTY CRUISERS LIMITED,        19.00,        19.00,        19.00,        19.00,        19.00,                    38000.00,2000, ,        39.90,        16.50
