MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        60.40,        60.00,        60.00,        60.00,        60.00,                   360000.00,6000, ,        68.00,        42.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,         8.10,         8.50,         8.50,         8.50,         8.50,                   306000.00,36000, ,        10.25,         5.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        14.75,        15.45,        15.45,        15.45,        15.45,                    61800.00,4000, ,        27.00,        10.25
N,SM,AIROLAM,AIRO LAM LIMITED,        26.50,        28.60,        28.70,        28.60,        28.65,                   258000.00,9000, ,        36.00,        17.35
N,SM,AISL,ANI INTEGRATED SERV LTD.,        46.20,        47.40,        47.40,        45.85,        47.40,                  1290720.00,27600, ,        48.35,        17.45
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,        89.30,        90.25,        90.25,        84.85,        84.85,                   872900.00,10000, ,       114.85,        42.35
N,SM,ATALREAL,ATAL REALTECH LIMITED,        38.70,        36.50,        38.00,        36.45,        38.00,                   177520.00,4800, ,        51.00,        30.95
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        32.40,        34.00,        34.00,        34.00,        34.00,                   136000.00,4000, ,        38.95,        25.80
N,SM,AVG,AVG LOGISTICS LIMITED,        54.20,        56.90,        56.90,        56.90,        56.90,                    68280.00,1200, ,        65.50,        35.60
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        74.00,        74.00,        74.00,        74.00,        74.00,                 14430000.00,195000, ,        83.95,        27.20
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        26.70,        25.45,        25.45,        25.45,        25.45,                    76350.00,3000, ,        32.05,        13.70
N,SM,BETA,BETA DRUGS LIMITED,       288.00,       280.00,       286.00,       280.00,       285.95,                  1134320.00,4000, ,       350.20,        50.50
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         4.75,         4.55,         4.55,         4.55,         4.55,                   354900.00,78000, ,         7.25,          .95
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,        10.00,        10.00,        10.00,         9.50,         9.85,                   553050.00,57000, ,        15.55,         5.55
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,        16.80,        17.60,        17.60,        17.60,        17.60,                    52800.00,3000, ,        21.00,         2.25
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         6.65,         6.95,         6.95,         6.95,         6.95,                    46328.70,6666, ,        14.60,         5.20
N,SM,CROWN,CROWN LIFTERS LTD.,        74.85,        78.55,        78.55,        78.55,        78.55,                   628400.00,8000, ,        78.55,        38.00
N,SM,E2E,E2E NETWORKS LIMITED,        50.80,        51.45,        52.95,        50.00,        50.00,                  1340100.00,26000, ,        61.30,        20.05
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,        76.00,        76.00,        76.00,        75.60,        75.60,                   121280.00,1600, ,       129.40,        64.80
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       128.00,       128.00,       128.00,       128.00,       128.00,                    76800.00,600, ,       136.50,        58.65
N,SM,FELIX,FELIX INDUSTRIES LTD.,        41.50,        43.00,        43.00,        43.00,        43.00,                   172000.00,4000, ,        51.25,        10.80
N,SM,FOCUS,FOCUS LIGHTG & FIXTRS LTD,        28.70,        30.10,        30.10,        30.10,        30.10,                    90300.00,3000, ,        30.10,        16.55
N,SM,GANGAFORGE,GANGA FORGING LIMITED,        81.05,        82.10,        82.20,        82.10,        82.15,                  1314400.00,16000, ,        82.20,         9.50
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        48.15,        48.15,        48.15,        48.15,        48.15,                   433350.00,9000, ,        48.15,        41.50
N,SM,HUSYSLTD,HUSYS CONSULTING LTD.,        84.00,        87.25,        87.25,        87.25,        87.25,                   174500.00,2000, ,       131.85,        20.50
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       190.65,       195.00,       196.00,       190.00,       190.00,                   771000.00,4000, ,       196.45,        70.25
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         7.90,         8.00,         8.25,         7.55,         7.65,                   714450.00,90000, ,        10.35,         5.65
N,SM,JETFREIGHT,JET FREIGHT LOGISTICS LTD,        20.60,        21.60,        21.60,        21.60,        21.60,                    86400.00,4000, ,        21.60,        12.00
