MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        14.95,        15.65,        15.65,        15.65,        15.65,                    31300.00,2000, ,        24.05,        14.45
N,SM,AISL,ANI INTEGRATED SERV LTD.,        44.25,        45.00,        46.40,        45.00,        46.40,                   109680.00,2400, ,        71.00,        20.85
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        46.25,        48.50,        48.50,        44.00,        48.25,                   741200.00,16000, ,        48.50,        11.00
N,SM,ATALREAL,ATAL REALTECH LIMITED,       151.00,       140.00,       155.00,       140.00,       148.50,                   712800.00,4800, ,       188.40,        30.95
N,SM,AVG,AVG LOGISTICS LIMITED,        73.25,        69.70,        69.70,        69.70,        69.70,                    83640.00,1200, ,        83.00,        40.65
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       160.00,       160.00,       160.00,       160.00,       160.00,                   480000.00,3000, ,       184.00,        49.95
N,SM,BETA,BETA DRUGS LIMITED,       557.00,       564.70,       575.00,       556.50,       571.00,                  4768620.00,8400, ,       665.00,       104.80
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       551.00,       523.45,       523.45,       523.45,       523.45,                  1046900.00,2000, ,       608.85,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       132.00,       128.00,       128.00,       126.05,       126.05,                   304860.00,2400, ,       144.10,       117.90
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         5.95,         5.70,         6.20,         5.70,         5.75,                   311700.00,52000, ,         7.25,         1.20
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         8.35,         9.15,         9.15,         9.15,         9.15,                  1509750.00,165000, ,        15.55,         4.60
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,       157.50,       149.65,       149.65,       149.65,       149.65,                   179580.00,1200, ,       162.50,        64.05
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        25.45,        26.70,        26.70,        26.70,        26.70,                    53400.00,2000, ,        36.90,        18.10
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,        13.25,        13.25,        13.25,        13.25,        13.25,                    79500.00,6000, ,        21.05,         2.85
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         7.95,         8.30,         8.30,         8.30,         8.30,                    82991.70,9999, ,        10.15,         5.20
N,SM,CROWN,CROWN LIFTERS LTD.,        29.70,        29.60,        29.60,        29.60,        29.60,                   148000.00,5000, ,       162.00,        25.05
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,         8.50,         8.45,         8.45,         8.40,         8.40,                   151800.00,18000, ,        15.35,         8.15
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,        67.15,        74.00,        75.00,        72.00,        74.80,                  4188000.00,57000, ,       165.00,        56.00
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        42.75,        44.40,        44.40,        42.60,        42.85,                  2859300.00,66000, ,        50.40,        35.10
N,SM,DSML,DEBOCK SALE MARKETING LTD,       148.50,       147.00,       147.00,       141.10,       146.30,                  9513900.00,66000, ,       157.00,         5.75
N,SM,DUDIGITAL,DU DIGITAL TECHNOLOG LTD,       191.35,       181.80,       181.80,       181.80,       181.80,                   727200.00,4000, ,       212.00,        95.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        35.35,        35.50,        35.70,        35.05,        35.70,                   708800.00,20000, ,        49.80,        34.90
N,SM,E2E,E2E NETWORKS LIMITED,        78.25,        82.15,        82.15,        79.50,        82.15,                  5722200.00,70000, ,        82.15,        36.00
N,SM,GICL,GLOBE INTL CARRIERS LTD,        20.45,        19.45,        19.45,        19.45,        19.45,                   145875.00,7500, ,        25.05,        16.90
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       234.00,       243.75,       243.75,       243.75,       243.75,                   243750.00,1000, ,       258.85,        70.25
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         7.95,         8.30,         8.30,         7.70,         7.95,                   459600.00,57000, ,        20.45,         7.00
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,        89.00,        86.30,        86.30,        86.00,        86.00,                   861300.00,10000, ,       107.75,        69.70
N,SM,JETKNIT,JET KNITWEARS LTD.,        82.55,        86.65,        86.65,        86.65,        86.65,                   909825.00,10500, ,        86.65,        18.00
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,       136.85,       143.65,       143.65,       143.65,       143.65,                   287300.00,2000, ,       143.65,        67.90
N,SM,KSHITIJPOL,KSHITIJ POLYLINE LIMITED,        33.50,        35.05,        35.05,        35.05,        35.05,                   163543.30,4666, ,        45.65,        19.85
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       348.10,       354.85,       370.00,       351.20,       368.85,                  6048820.00,16800, ,      1718.20,       295.00
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        16.45,        16.45,        16.45,        16.45,        16.45,                    65800.00,4000, ,        22.50,        10.30
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        76.70,        81.90,        81.90,        81.90,        81.90,                   122850.00,1500, ,        96.50,        75.00
