MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABINFRA,A B INFRABUILD LIMITED,         6.05,         6.35,         6.35,         6.35,         6.35,                    50800.00,8000, ,        11.15,         5.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        22.60,        22.30,        22.30,        22.30,        22.30,                    66900.00,3000, ,        38.60,        19.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        50.00,        53.95,        53.95,        53.95,        53.95,                    64740.00,1200, ,        71.00,        19.55
N,SM,ATALREAL,ATAL REALTECH LIMITED,       154.00,       152.00,       157.10,       152.00,       155.50,                  8428080.00,54400, ,       188.40,        30.95
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        72.00,        72.25,        72.25,        72.25,        72.25,                   144500.00,2000, ,        86.00,        25.90
N,SM,AVG,AVG LOGISTICS LIMITED,        64.00,        67.15,        67.15,        67.15,        67.15,                    80580.00,1200, ,        83.00,        40.65
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       153.10,       148.00,       150.20,       145.45,       145.45,                 10585650.00,72000, ,       169.20,        37.50
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        39.90,        38.05,        41.05,        38.05,        39.00,                   815850.00,21000, ,        48.00,        14.55
N,SM,BETA,BETA DRUGS LIMITED,       513.75,       515.00,       519.00,       500.00,       515.00,                  2442840.00,4800, ,       665.00,       104.80
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       501.00,       526.00,       526.00,       526.00,       526.00,                  3156000.00,6000, ,       526.00,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       132.70,       139.00,       139.00,       132.50,       136.00,                   981000.00,7200, ,       144.10,       117.90
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         3.85,         3.85,         3.85,         3.85,         3.85,                    15400.00,4000, ,         7.25,          .95
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         4.95,         5.15,         5.15,         4.95,         4.95,                   873300.00,174000, ,        15.55,         4.60
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        27.55,        26.25,        26.25,        26.25,        26.25,                    52500.00,2000, ,        36.90,        18.10
N,SM,CROWN,CROWN LIFTERS LTD.,        26.35,        26.30,        27.65,        25.05,        27.65,                 41312000.00,1570000, ,       162.00,        25.05
N,SM,DCI,DC INFOTECH AND COMUN LTD,        78.45,        83.90,        87.20,        83.90,        87.20,                   768300.00,9000, ,        96.75,        40.00
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        13.10,        13.75,        13.75,        12.45,        12.45,                   637500.00,48000, ,        15.35,        10.85
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        45.45,        45.45,        47.25,        45.20,        45.20,                  1650150.00,36000, ,        50.40,        35.10
N,SM,DSML,DEBOCK SALE MARKETING LTD,        98.55,       100.45,       103.45,       100.45,       103.45,                 19788900.00,192000, ,       103.45,         5.75
N,SM,DUDIGITAL,DU DIGITAL TECHNOLOG LTD,       157.75,       157.75,       157.75,       157.75,       157.75,                   315500.00,2000, ,       159.35,        95.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        37.95,        44.30,        44.30,        39.00,        39.00,                   562000.00,14000, ,        48.90,        35.00
N,SM,E2E,E2E NETWORKS LIMITED,        55.95,        53.75,        54.50,        53.20,        53.65,                   643800.00,12000, ,        65.00,        35.55
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       214.20,       210.00,       224.90,       210.00,       224.90,                  1054200.00,4800, ,       224.90,        73.85
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        52.85,        52.60,        52.65,        52.50,        52.50,                  1420350.00,27000, ,        93.90,        45.40
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       229.00,       228.95,       237.00,       228.95,       237.00,                  1400900.00,6000, ,       242.10,        70.25
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         9.85,         9.80,         9.80,         9.40,         9.40,                    57600.00,6000, ,        20.45,         6.05
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,        90.65,        90.00,        93.00,        90.00,        93.00,                   546000.00,6000, ,       107.75,        69.70
N,SM,JAKHARIA,JAKHARIA FABRIC LIMITED,       177.95,       143.00,       170.00,       143.00,       160.00,                  1218400.00,8000, ,       215.05,       140.00
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        67.45,        64.20,        64.20,        64.10,        64.10,                   961800.00,15000, ,        72.00,        26.45
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,       104.25,        97.00,       110.00,        97.00,       108.50,                  3859200.00,36000, ,       110.00,        67.90
N,SM,KSHITIJPOL,KSHITIJ POLYLINE LIMITED,        32.00,        31.00,        31.00,        31.00,        31.00,                   433938.00,13998, ,        45.65,        19.85
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       307.95,       308.65,       315.00,       305.45,       311.80,                  4352740.00,14000, ,      1718.20,       295.00
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        24.50,        25.00,        25.95,        24.50,        24.50,                   602250.00,24000, ,        39.50,        16.90
N,SM,MPTODAY,M P TODAY MEDIA LIMITED,        27.75,        27.75,        29.10,        27.75,        29.05,                   171800.00,6000, ,        30.00,        11.30
N,SM,NIDAN,NIDAN LABS AND HEALTH LTD,        54.30,        51.60,        57.00,        51.60,        57.00,                  6669650.00,125000, ,        70.70,        51.60
N,SM,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,        49.00,        46.55,        46.55,        46.55,        46.55,                   186200.00,4000, ,        60.00,        28.00
N,SM,PARTYCRUS,PARTY CRUISERS LIMITED,        42.15,        44.25,        44.25,        44.25,        44.25,                   354000.00,8000, ,        44.25,        16.50
N,SM,PASHUPATI,PASHUPATI COTSPIN LIMITED,        79.50,        81.90,        81.90,        81.85,        81.85,                   262000.00,3200, ,        99.00,        50.00
N,SM,PIGL,POWER INSTRUMENT (G) LTD,        43.00,        45.00,        45.15,        45.00,        45.15,                   270600.00,6000, ,        88.60,        10.20
N,SM,PRITI,PRITI INTERNATIONAL LTD,        64.45,        64.50,        65.75,        62.25,        64.60,                  1432000.00,22400, ,       284.90,        57.25
N,SM,PROLIFE,PROLIFE INDUSTRIES LTD,       115.45,       121.20,       121.20,       120.50,       120.85,                  1815900.00,15000, ,       131.60,        39.75
N,SM,QUADPRO,QUADPRO ITES LIMITED,        13.60,        14.50,        15.80,        14.50,        15.75,                  2024100.00,132000, ,        18.80,        11.25
N,SM,RELIABLE,RELIABLE DATA SERVICE LTD,        35.50,        35.50,        35.50,        35.50,        35.50,                    85200.00,2400, ,        39.00,        23.75
N,SM,REXPIPES,REX PIPES AND CABLES LTD,        45.25,        45.50,        45.50,        45.50,        45.50,                   182000.00,4000, ,        64.35,        26.00
N,SM,SARVESHWAR,SARVESHWAR FOODS LIMITED,        24.95,        23.75,        24.95,        23.75,        24.95,                    77920.00,3200, ,        37.85,        11.70
N,SM,SECURCRED,SECUR CREDENTIALS LIMITED,        39.35,        41.30,        41.30,        41.30,        41.30,                   148680.00,3600, ,        41.30,        12.00
N,SM,SHUBHLAXMI,SHUBHLAXMI JEWEL ART LTD,        13.15,        13.15,        13.60,        13.15,        13.60,                    26750.00,2000, ,        26.80,        11.20
N,SM,SIGMA,SIGMA SOLVE LIMITED,       441.00,       446.00,       463.05,       446.00,       463.05,                  1934460.00,4200, ,       463.05,        33.80
N,SM,SILVERTUC,SILVER TOUCH TECHNO LTD,       156.50,       147.00,       155.90,       147.00,       155.90,                   449900.00,3000, ,       194.80,        72.00
N,SM,SMVD,SMVD POLY PACK LIMITED,        20.30,        20.00,        20.00,        20.00,        20.00,                    40000.00,2000, ,        24.40,         7.40
N,SM,SOFTTECH,SOFTTECH ENGINEER LIMITED,       128.00,       127.35,       127.35,       127.35,       127.35,                  1018800.00,8000, ,       133.40,        77.85
N,SM,SONAMCLOCK,SONAM CLOCK LIMITED,        68.75,        68.95,        68.95,        63.00,        68.00,                   599850.00,9000, ,        70.20,        39.00
N,SM,TARACHAND,TARA CHAND LOG. SOL. LTD.,        42.00,        41.00,        41.00,        41.00,        41.00,                    82000.00,2000, ,        52.35,        26.00
