MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        43.50,        42.10,        42.20,        42.10,        42.20,                   252900.00,6000, ,        48.00,        42.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,         7.00,         7.00,         7.25,         7.00,         7.25,                   425000.00,60000, ,        12.50,         5.00
N,SM,AJOONI,AJOONI BIOTECH LIMITED,        30.45,        31.00,        31.05,        30.10,        30.10,                   492800.00,16000, ,        36.50,         6.35
N,SM,AKG,AKG EXIM LIMITED,        91.35,        91.50,        93.30,        91.50,        93.30,                  2954880.00,32000, ,        94.80,        32.00
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,        12.00,        12.05,        12.30,        11.40,        11.40,                  3826000.00,320000, ,        14.40,         5.85
N,SM,AVG,AVG LOGISTICS LIMITED,        45.00,        45.25,        46.60,        45.05,        46.60,                   220080.00,4800, ,        69.00,        23.10
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,        11.80,        12.35,        12.35,        11.35,        12.35,                  4198050.00,342000, ,        14.50,         4.70
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,        76.50,        72.55,        80.00,        72.55,        78.00,                   744120.00,9600, ,        96.00,        68.50
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        20.30,        19.30,        19.30,        19.30,        19.30,                    77200.00,4000, ,        32.15,        15.50
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         3.80,         3.95,         3.95,         3.95,         3.95,                    11850.00,3000, ,         8.05,         2.25
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         6.40,         6.10,         6.10,         6.10,         6.10,                    40662.60,6666, ,        89.05,         5.55
N,SM,DCI,DC INFOTECH AND COMUN LTD,        44.00,        41.50,        41.50,        41.50,        41.50,                   124500.00,3000, ,        45.50,        39.00
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,       135.60,       134.75,       134.75,       134.75,       134.75,                   202125.00,1500, ,       139.55,        57.00
N,SM,DSML,DEBOCK SALE MARKETING LTD,         6.95,         7.25,         7.25,         7.25,         7.25,                    43500.00,6000, ,        21.95,         3.50
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,        79.70,        80.00,        81.00,        80.00,        81.00,                   193000.00,2400, ,       115.25,        64.80
N,SM,FELIX,FELIX INDUSTRIES LTD.,        44.00,        46.00,        46.00,        46.00,        46.00,                   184000.00,4000, ,        46.00,        10.80
N,SM,GANGAFORGE,GANGA FORGING LIMITED,        29.30,        29.60,        29.60,        29.60,        29.60,                   473600.00,16000, ,        34.70,         8.70
N,SM,GIRIRAJ,GIRIRAJ CIVIL DEVP LTD,        45.00,        43.00,        43.00,        43.00,        43.00,                    51600.00,1200, ,        47.05,        20.95
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        47.00,        47.00,        47.00,        47.00,        47.00,                   141000.00,3000, ,        47.00,        40.20
N,SM,HUSYSLTD,HUSYS CONSULTING LTD.,        93.00,        93.00,        93.00,        93.00,        93.00,                   186000.00,2000, ,       131.85,        20.50
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,        85.00,        85.00,        88.95,        85.00,        88.95,                   701000.00,8000, ,       125.00,        70.25
N,SM,JAKHARIA,JAKHARIA FABRIC LIMITED,       145.00,       144.00,       144.00,       144.00,       144.00,                   115200.00,800, ,       187.00,       140.00
N,SM,JETFREIGHT,JET FREIGHT LOGISTICS LTD,        20.35,        19.35,        19.35,        19.35,        19.35,                    77400.00,4000, ,        21.60,        11.90
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        39.15,        37.00,        41.90,        36.80,        39.60,                  1654950.00,42000, ,        41.90,        22.20
