MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        25.55,        26.80,        26.80,        26.80,        26.80,                   241200.00,9000, ,        38.60,        19.00
N,SM,AIROLAM,AIRO LAM LIMITED,        55.00,        52.50,        52.50,        52.00,        52.00,                   313500.00,6000, ,        59.00,        19.25
N,SM,ATALREAL,ATAL REALTECH LIMITED,        98.95,        99.00,       101.75,        97.00,       101.60,                  4435200.00,44800, ,       105.25,        30.95
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        61.80,        64.00,        64.70,        59.15,        59.55,                  5403900.00,86000, ,        64.70,        25.80
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        90.85,        93.00,        93.00,        89.75,        89.75,                   548250.00,6000, ,        99.30,        27.20
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        34.50,        33.00,        35.70,        32.85,        32.85,                   615750.00,18000, ,        35.70,        14.55
N,SM,BETA,BETA DRUGS LIMITED,       360.00,       360.00,       360.00,       339.00,       339.00,                  1104000.00,3200, ,       404.80,        75.20
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         6.00,         6.25,         6.25,         5.70,         5.70,                  1917000.00,330000, ,        15.55,         4.60
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         5.95,         6.20,         6.20,         5.95,         6.20,                    81825.15,13332, ,        14.60,         5.20
N,SM,CROWN,CROWN LIFTERS LTD.,        86.00,        85.00,        85.00,        84.00,        84.00,                   169000.00,2000, ,       100.00,        38.00
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,       100.20,       104.00,       109.80,       101.10,       107.95,                   955275.00,9000, ,       139.55,        85.00
N,SM,DRL,DHANUKA REALTY LIMITED,         9.45,         9.90,         9.90,         9.90,         9.90,                    59400.00,6000, ,         9.90,         7.50
N,SM,DSML,DEBOCK SALE MARKETING LTD,        25.70,        26.90,        26.95,        26.25,        26.95,                  3066000.00,114000, ,        26.95,         5.75
N,SM,E2E,E2E NETWORKS LIMITED,        49.00,        47.00,        47.00,        47.00,        47.00,                    94000.00,2000, ,        61.30,        25.00
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,        85.20,        84.00,        84.00,        84.00,        84.00,                   201600.00,2400, ,       129.40,        64.80
N,SM,GOLDSTAR,GOLDSTAR POWER LIMITED,        22.05,        22.00,        22.00,        22.00,        22.00,                   132000.00,6000, ,        24.05,        19.70
N,SM,GRETEX,GRETEX INDUSTRIES LTD.,         9.75,        10.20,        10.20,        10.20,        10.20,                   367200.00,36000, ,        10.80,         5.70
N,SM,HECPROJECT,HEC INFRA PROJECTS LTD.,       101.00,        95.95,        95.95,        95.95,        95.95,                   115140.00,1200, ,       112.35,        95.95
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        52.00,        52.00,        52.00,        52.00,        52.00,                   156000.00,3000, ,        52.00,        44.10
N,SM,JETFREIGHT,JET FREIGHT LOGISTICS LTD,        34.15,        35.85,        35.85,        33.05,        35.85,                  1566000.00,44000, ,        35.85,        13.00
N,SM,JETKNIT,JET KNITWEARS LTD.,        44.00,        42.00,        42.00,        42.00,        42.00,                   252000.00,6000, ,        54.20,        18.00
N,SM,KSHITIJPOL,KSHITIJ POLYLINE LIMITED,        33.00,        33.00,        35.80,        33.00,        35.80,                   321020.80,9332, ,        42.65,        19.85
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       314.70,       322.00,       322.20,       299.00,       308.20,                 33235040.00,108800, ,      1718.20,       192.85
N,SM,LAGNAM,LAGNAM SPINTEX LIMITED,        38.25,        37.75,        38.90,        37.75,        38.50,                   576450.00,15000, ,        49.25,         6.60
N,SM,LAXMICOT,LAXMI COTSPIN LIMITED,        23.10,        24.25,        24.25,        24.20,        24.25,                   581700.00,24000, ,        36.55,         7.50
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        11.00,        11.40,        11.55,        10.60,        10.60,                   446950.00,42000, ,        22.50,         7.20
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        80.00,        81.00,        83.00,        81.00,        82.00,                  1108200.00,13500, ,        95.00,        70.05
N,SM,MARSHALL,MARSHALL MACHINES LTD,        34.00,        35.00,        35.20,        35.00,        35.20,                   210600.00,6000, ,        43.15,         6.70
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        22.40,        21.25,        21.25,        20.80,        20.80,                   189600.00,9000, ,        39.50,        15.35
N,SM,MITCON,MITCON CON & ENG SERV LTD,        54.45,        55.00,        55.00,        54.95,        55.00,                   329900.00,6000, ,        63.50,        33.10
N,SM,MPTODAY,M P TODAY MEDIA LIMITED,        26.05,        25.00,        25.00,        25.00,        25.00,                    50000.00,2000, ,        30.00,         9.70
N,SM,NPST,NETWORK PEOPLE SRV TECH L,        73.00,        73.00,        73.00,        73.00,        73.00,                   233600.00,3200, ,        74.50,        67.00
N,SM,OSIAHYPER,OSIA HYPER RETAIL LTD,       220.00,       215.10,       225.00,       207.00,       212.35,                   516880.00,2400, ,       238.00,       117.00
N,SM,PAR,PAR DRUGS AND CHEM LTD,       107.00,       106.90,       106.90,       106.80,       106.80,                   641200.00,6000, ,       139.05,        47.15
N,SM,PARTYCRUS,PARTY CRUISERS LIMITED,        18.10,        19.00,        19.00,        19.00,        19.00,                    76000.00,4000, ,        39.90,        16.50
N,SM,PAVNAIND,PAVNA INDUSTRIES LIMITED,       180.00,       186.00,       186.00,       186.00,       186.00,                   148800.00,800, ,       215.00,       165.05
N,SM,PENTAGOLD,PENTA GOLD LIMITED,        65.00,        68.00,        68.00,        63.00,        64.00,                  1183200.00,18000, ,       115.00,        15.60
N,SM,PIGL,POWER INSTRUMENT (G) LTD,        68.35,        65.00,        65.00,        64.95,        64.95,                   259900.00,4000, ,        88.60,        10.20
N,SM,PRITI,PRITI INTERNATIONAL LTD,       213.55,       209.00,       214.60,       208.00,       214.60,                  2020160.00,9600, ,       225.00,        66.80
N,SM,PROLIFE,PROLIFE INDUSTRIES LTD,        90.80,        90.80,        90.80,        90.80,        90.80,                   817200.00,9000, ,       117.00,        33.25
N,SM,REXPIPES,REX PIPES AND CABLES LTD,        29.10,        30.10,        34.90,        29.40,        34.90,                 15126600.00,456000, ,        34.90,        26.00
N,SM,RPPL,RAJSHREE POLYPACK LTD,       163.25,       168.00,       168.95,       163.00,       168.00,                  1993050.00,12000, ,       200.00,        70.50
N,SM,SARVESHWAR,SARVESHWAR FOODS LIMITED,        21.10,        21.10,        22.15,        21.10,        22.15,                   492320.00,22400, ,        37.85,         9.60
N,SM,SECL,SALASAR EXTERIOR CONT LTD,        20.50,        20.50,        20.50,        19.55,        19.75,                   180150.00,9000, ,        41.00,         9.90
N,SM,SIDDHIKA,SIDDHIKA COATINGS LIMITED,        61.25,        64.30,        64.30,        64.30,        64.30,                   385800.00,6000,XO,        81.50,        45.00
N,SM,SILVERTUC,SILVER TOUCH TECHNO LTD,       180.95,       188.00,       194.80,       181.00,       181.00,                  6065650.00,32000, ,       194.80,        72.00
N,SM,SOLEX,SOLEX ENERGY LIMITED,        48.00,        48.05,        48.05,        48.00,        48.00,                   288100.00,6000, ,        68.45,        22.40
N,SM,SONAHISONA,SONA HI SONA JEWELL G LTD,        12.50,        13.20,        13.20,        13.20,        13.20,                   132000.00,10000, ,        13.20,         9.20
N,SM,SONAMCLOCK,SONAM CLOCK LIMITED,        63.95,        63.55,        66.00,        63.55,        65.65,                  1165500.00,18000, ,        66.00,        39.00
N,SM,SURANI,SURANI STEEL TUBES LTD.,        41.85,        43.50,        43.90,        43.50,        43.90,                   261800.00,6000, ,        46.00,        17.35
N,SM,SVLL,SHREE VASU LOGISTICS LTD,        97.00,       100.90,       100.90,       100.90,       100.90,                   201800.00,2000, ,       104.00,        76.00
N,SM,TARACHAND,TARA CHAND LOG. SOL. LTD.,        37.50,        36.55,        37.50,        36.25,        37.50,                   220600.00,6000, ,        52.35,        26.00
N,SM,THEJO,THEJO ENGINEERING LIMITED,      2690.80,      2650.00,      2700.00,      2565.05,      2680.00,                  3044192.50,1150, ,      2999.95,       895.05
N,SM,UCL,USHANTI COLOUR CHEM LTD,        44.80,        47.70,        47.75,        47.70,        47.75,                   190900.00,4000, ,        56.00,        24.00
N,SM,UNIINFO,UNIINFOTELECOMSERVILTD,        24.65,        23.45,        24.90,        23.45,        24.90,                    96700.00,4000, ,        27.45,         7.85
N,SM,UNITEDPOLY,UNITED POLYFAB GUJ. LTD.,        12.45,        13.05,        13.05,        13.05,        13.05,                   117450.00,9000, ,        59.75,         8.20
N,SM,UWCSL,ULTRA WIRING CONN SYS LTD,        31.80,        33.00,        33.20,        33.00,        33.20,                   264800.00,8000, ,        33.20,        22.65
N,SM,VCL,VAXTEX COTFAB LIMITED,        60.50,        60.00,        63.20,        60.00,        62.85,                  2253600.00,36000, ,        63.20,        17.00
N,SM,WALPAR,WALPAR NUTRITIONS LIMITED,        32.10,        32.20,        33.70,        32.20,        33.70,                   401400.00,12000, ,        51.50,        31.55
N,SM,WFL,WONDER FIBROMATS LIMITED,       111.30,       116.85,       116.85,       116.85,       116.85,                   186960.00,1600, ,       126.00,        42.70
N,SM,ZODIAC,ZODIAC ENERGY LIMITED,        24.45,        25.10,        25.65,        23.25,        25.50,                  1099200.00,44000, ,        25.65,        11.50
N,ST,DUDIGITAL,DU DIGITAL TECHNOLOG LTD,        88.50,        92.90,        92.90,        92.90,        92.90,                   185800.00,2000, ,        92.90,        57.00
N,ST,JALAN,JALAN TRANSOLU. INDIA LTD,        16.30,        15.50,        15.50,        15.50,        15.50,                   279000.00,18000, ,        50.00,        13.05
