MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        57.00,        56.00,        57.00,        56.00,        57.00,                   339000.00,6000, ,        72.45,        42.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        23.55,        23.55,        24.70,        23.55,        24.70,                   144750.00,6000, ,        38.60,        19.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        54.00,        58.30,        58.30,        51.70,        54.50,                   197400.00,3600, ,        71.00,        18.10
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,        96.05,       100.65,       100.85,        99.00,       100.85,                  3624400.00,36000, ,       114.85,        43.70
N,SM,ASCOM,ASCOM LEASIN & INVEST LTD,        64.00,        67.00,        67.00,        67.00,        67.00,                   268000.00,4000, ,        67.00,        30.00
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        23.80,        24.00,        24.00,        24.00,        24.00,                    96000.00,4000, ,        25.00,         8.00
N,SM,ATALREAL,ATAL REALTECH LIMITED,       167.05,       162.00,       166.00,       160.15,       163.00,                  2601440.00,16000, ,       188.40,        30.95
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        96.00,        95.00,        95.00,        95.00,        95.00,                 15105000.00,159000, ,        99.30,        30.00
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        45.75,        46.00,        46.00,        46.00,        46.00,                   552000.00,12000, ,        48.00,        14.55
N,SM,BETA,BETA DRUGS LIMITED,       615.00,       625.00,       625.00,       595.05,       620.00,                  1708900.00,2800, ,       665.00,       104.80
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       294.90,       299.40,       300.00,       299.40,       300.00,                  1198800.00,4000, ,       388.20,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       131.25,       137.80,       137.80,       128.00,       128.00,                  2415540.00,18000, ,       144.10,       117.90
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         5.00,         5.05,         5.05,         4.75,         5.00,                    87700.00,18000, ,         7.25,          .95
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.15,         5.15,         5.20,         5.10,         5.15,                   294300.00,57000, ,        15.55,         4.60
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,       135.40,       129.05,       129.05,       128.65,       128.65,                   464040.00,3600, ,       148.80,        64.05
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,        14.70,        14.70,        14.70,        14.70,        14.70,                    44100.00,3000, ,        21.05,         2.25
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         8.15,         8.55,         8.55,         8.50,         8.55,                    85324.80,9999, ,        10.85,         5.20
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        39.75,        42.20,        42.20,        39.50,        40.00,                  1952250.00,48000, ,        42.20,        35.10
N,SM,DSML,DEBOCK SALE MARKETING LTD,        75.20,        71.55,        75.15,        71.45,        71.85,                 25351200.00,354000, ,        85.95,         5.75
N,SM,DUDIGITAL,DU DIGITAL TECHNOLOG LTD,       123.60,       123.00,       123.00,       123.00,       123.00,                   246000.00,2000, ,       153.05,        95.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        45.00,        44.00,        44.00,        44.00,        44.00,                    88000.00,2000, ,        48.90,        36.60
