MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        42.00,        42.00,        43.00,        42.00,        42.00,                   507000.00,12000, ,        48.00,        42.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        21.85,        20.80,        20.80,        20.80,        20.80,                   249600.00,12000, ,        27.00,        10.25
N,SM,AISL,ANI INTEGRATED SERV LTD.,        30.30,        31.70,        31.70,        31.70,        31.70,                    38040.00,1200, ,        31.70,        14.30
N,SM,AJOONI,AJOONI BIOTECH LIMITED,        30.85,        31.80,        31.80,        31.20,        31.50,                   631200.00,20000, ,        36.50,         6.35
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,        10.20,        10.10,        10.10,        10.10,        10.10,                    80800.00,8000, ,        14.40,         5.85
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        23.50,        22.35,        22.70,        22.35,        22.35,                  5167200.00,231000, ,        32.05,        13.70
N,SM,BETA,BETA DRUGS LIMITED,       128.90,       132.00,       132.00,       125.00,       125.60,                  1327280.00,10400, ,       140.80,        37.00
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         1.40,         1.35,         1.35,         1.35,         1.35,                    10800.00,8000, ,         2.00,          .35
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,        15.30,        14.80,        14.80,        14.55,        14.55,                  1446600.00,99000, ,        15.55,         4.70
N,SZ,CKPLEISURE,CKP LEISURE LIMITED,         2.35,         2.25,         2.45,         2.25,         2.45,                    37800.00,16000, ,         2.85,         2.25
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         6.45,         6.75,         6.75,         6.75,         6.75,                    89991.00,13332, ,        26.35,         5.55
N,SM,DSML,DEBOCK SALE MARKETING LTD,         7.80,         7.45,         7.45,         7.45,         7.45,                    44700.00,6000, ,        21.95,         3.50
N,SM,E2E,E2E NETWORKS LIMITED,        40.65,        40.00,        40.00,        38.65,        39.00,                   469400.00,12000, ,        61.30,        13.30
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,        92.75,        85.15,        90.15,        85.15,        87.60,                  2995640.00,34400, ,       129.40,        64.80
N,SM,GANGAFORGE,GANGA FORGING LIMITED,        35.25,        35.65,        35.75,        35.65,        35.70,                   571200.00,16000, ,        35.75,         8.70
N,SM,GIRIRAJ,GIRIRAJ CIVIL DEVP LTD,        53.55,        56.20,        56.20,        56.20,        56.20,                    67440.00,1200, ,        56.20,        20.95
N,SM,GRETEX,GRETEX INDUSTRIES LTD.,         9.45,         9.90,         9.90,         9.90,         9.90,                    59400.00,6000, ,         9.90,         5.20
N,SM,HINDCON,HINDCON CHEMICALS LIMITED,        26.00,        26.00,        26.00,        26.00,        26.00,                   104000.00,4000, ,        28.00,         8.05
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,        92.50,        96.00,        96.00,        88.50,        92.25,                   184500.00,2000, ,       125.00,        70.25
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         8.80,         8.80,         9.00,         8.45,         8.85,                   795000.00,90000, ,        10.35,         5.40
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,         3.55,         3.55,         3.55,         3.55,         3.55,                    21300.00,6000, ,         5.40,         2.75
N,SM,JETFREIGHT,JET FREIGHT LOGISTICS LTD,        17.50,        17.50,        17.50,        17.50,        17.50,                   700000.00,40000, ,        21.60,        11.90
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        39.50,        38.00,        38.00,        38.00,        38.00,                   228000.00,6000, ,        42.50,        22.20
N,SM,KRITIKA,KRITIKA WIRES LIMITED,        37.50,        37.40,        37.40,        37.40,        37.40,                   448800.00,12000, ,        38.50,        32.00
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       650.00,       680.00,       680.00,       680.00,       680.00,                   204000.00,300, ,       680.00,       102.05
N,SM,LAGNAM,LAGNAM SPINTEX LIMITED,        13.80,        13.15,        14.25,        13.15,        14.25,                   121650.00,9000, ,        19.65,         6.60
N,SM,LATTEYS,LATTEYS INDUSTRIES LTD,        47.30,        47.00,        47.00,        47.00,        47.00,                   940000.00,20000, ,        60.80,        35.20
N,SM,LAXMICOT,LAXMI COTSPIN LIMITED,         9.75,        11.60,        11.60,         8.80,        11.50,                   378000.00,36000, ,        12.00,         5.80
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        17.75,        17.00,        17.00,        16.90,        16.90,                   525900.00,31000, ,        22.50,         4.55
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        76.90,        79.00,        79.00,        79.00,        79.00,                   118500.00,1500, ,        84.25,        70.00
N,SM,MARSHALL,MARSHALL MACHINES LTD,        13.75,        14.25,        14.25,        14.20,        14.20,                    85350.00,6000, ,        15.50,         4.85
N,SM,MDL,MARVEL DECOR LIMITED,        23.85,        23.00,        23.00,        23.00,        23.00,                    46000.00,2000, ,        28.20,        16.50
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        24.00,        24.00,        24.00,        24.00,        24.00,                   144000.00,6000, ,        25.10,        11.35
N,SM,MINDPOOL,MINDPOOL TECHNOLOGIES LTD,        16.00,        16.00,        16.00,        16.00,        16.00,                   320000.00,20000, ,        17.25,        12.00
