MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        59.00,        58.05,        58.05,        58.00,        58.00,                   348150.00,6000, ,        72.45,        42.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,         9.15,         8.70,         8.70,         8.70,         8.70,                    69600.00,8000, ,        11.15,         5.00
N,SM,ACEINTEG,ACE INTEGRATED SOLU. LTD.,        14.45,        15.15,        15.15,        15.15,        15.15,                    45450.00,3000, ,        15.15,        14.45
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        35.00,        34.60,        34.60,        34.60,        34.60,                   103800.00,3000, ,        38.60,        19.00
N,SM,AIROLAM,AIRO LAM LIMITED,        37.95,        38.50,        39.00,        36.10,        37.00,                   568200.00,15000, ,        45.35,        18.20
N,SM,AISL,ANI INTEGRATED SERV LTD.,        46.00,        48.95,        48.95,        45.05,        47.90,                  1078260.00,22800, ,        55.40,        17.60
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        14.60,        15.00,        15.00,        15.00,        15.00,                    60000.00,4000, ,        22.10,         4.75
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        75.00,        73.00,        74.50,        73.00,        74.50,                   442500.00,6000, ,        83.95,        27.20
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        28.95,        28.25,        30.00,        28.25,        30.00,                   438450.00,15000, ,        32.60,        14.05
N,SM,BETA,BETA DRUGS LIMITED,       395.80,       395.10,       404.80,       384.30,       393.05,                  1261800.00,3200, ,       404.80,        59.10
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         4.10,         3.90,         3.90,         3.90,         3.90,                     7800.00,2000, ,         7.25,          .95
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         7.20,         6.85,         7.20,         6.85,         6.85,                  1113750.00,162000, ,        15.55,         5.55
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,        68.00,        69.50,        70.00,        69.50,        70.00,                   167400.00,2400, ,        96.00,        64.05
N,SM,CROWN,CROWN LIFTERS LTD.,        87.60,        88.30,        88.30,        88.30,        88.30,                    88300.00,1000, ,       100.00,        38.00
N,SM,DSML,DEBOCK SALE MARKETING LTD,         8.65,         9.05,         9.05,         9.05,         9.05,                    54300.00,6000, ,        21.95,         3.55
N,SM,E2E,E2E NETWORKS LIMITED,        48.00,        46.00,        46.00,        46.00,        46.00,                    92000.00,2000, ,        61.30,        20.05
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,        92.75,        88.20,        88.20,        88.15,        88.15,                   282120.00,3200, ,       129.40,        64.80
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       146.00,       153.30,       153.30,       153.30,       153.30,                    91980.00,600, ,       153.30,        58.65
N,SM,FOCUS,FOCUS LIGHTG & FIXTRS LTD,        42.00,        43.05,        44.10,        42.55,        44.10,                  1171200.00,27000, ,        44.10,        18.05
N,SM,GIRIRAJ,GIRIRAJ CIVIL DEVP LTD,        96.60,        91.80,        91.80,        91.80,        91.80,                   110160.00,1200, ,        96.60,        51.00
N,SM,GRETEX,GRETEX INDUSTRIES LTD.,         9.85,         9.75,         9.75,         9.75,         9.75,                    58500.00,6000, ,        10.80,         5.70
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       182.50,       175.00,       187.00,       175.00,       187.00,                  4624400.00,26000, ,       210.95,        70.25
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,        18.60,        19.50,        19.50,        18.60,        19.50,                  1767600.00,93000, ,        19.50,         5.65
N,SM,KSHITIJPOL,KSHITIJ POLYLINE LIMITED,        25.00,        24.50,        24.50,        24.50,        24.50,                    98000.00,4000, ,        28.25,        19.85
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       482.10,       497.80,       497.80,       480.05,       493.00,                  6267620.00,12800, ,      1718.20,       102.05
N,SM,LAGNAM,LAGNAM SPINTEX LIMITED,        28.25,        29.65,        29.65,        29.40,        29.40,                   265350.00,9000, ,        30.45,         6.60
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        13.15,        13.75,        13.75,        13.15,        13.15,                   105850.00,8000, ,        22.50,         7.20
N,SM,MARSHALL,MARSHALL MACHINES LTD,        28.10,        29.50,        29.50,        29.50,        29.50,                   973500.00,33000, ,        29.55,         5.25
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        28.30,        29.90,        30.50,        29.35,        29.35,                  2080050.00,69000, ,        39.50,        14.40
N,SM,MPTODAY,M P TODAY MEDIA LIMITED,        25.50,        26.00,        26.75,        26.00,        26.75,                   637000.00,24000, ,        26.75,         9.70
N,SM,NANDANI,NANDANI CREATION LIMITED,        39.00,        37.10,        37.10,        37.05,        37.05,                   370750.00,10000, ,        41.50,         7.65
N,SM,NARMADA,NARMADA AGROBASE LIMITED,        13.60,        13.60,        13.60,        13.60,        13.60,                   195840.00,14400, ,        16.70,         9.50
N,SM,OSIAHYPER,OSIA HYPER RETAIL LTD,       203.00,       203.00,       203.00,       203.00,       203.00,                    81200.00,400, ,       238.00,       117.00
N,SM,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,        45.20,        45.35,        45.45,        42.95,        42.95,                   716600.00,16000, ,        50.45,        28.00
N,SM,PAR,PAR DRUGS AND CHEM LTD,       109.00,       110.85,       114.45,       110.85,       114.45,                  3873900.00,34000, ,       136.50,        44.25
N,SM,PARTYCRUS,PARTY CRUISERS LIMITED,        19.50,        19.00,        19.45,        19.00,        19.45,                   114900.00,6000, ,        39.90,        16.55
N,SM,PERFECT,PERFECT INFRAENGINEER LTD,         8.85,         8.45,         8.45,         8.45,         8.45,                    50700.00,6000, ,        12.55,         8.45
N,SM,PIGL,POWER INSTRUMENT (G) LTD,        57.05,        55.00,        55.00,        55.00,        55.00,                  1540000.00,28000, ,        86.65,         9.90
N,SM,PRITI,PRITI INTERNATIONAL LTD,        95.15,        96.60,        96.60,        96.60,        96.60,                   154560.00,1600, ,        98.85,        66.80
N,SM,PROLIFE,PROLIFE INDUSTRIES LTD,        85.40,        88.65,        88.65,        87.15,        87.15,                  1575750.00,18000, ,       105.50,        30.50
N,SM,PULZ,PULZ ELECTRONICS LIMITED,        16.85,        16.20,        16.20,        16.05,        16.05,                   129000.00,8000, ,        20.90,         9.75
N,SM,RMDRIP,R M DRIP & SPRINK SYS LTD,        23.55,        22.60,        22.60,        22.40,        22.40,                   225100.00,10000, ,        63.00,        15.50
N,SM,RPPL,RAJSHREE POLYPACK LTD,       167.45,       167.50,       167.50,       162.00,       162.85,                  2142300.00,13000, ,       171.15,        69.00
N,SM,SECURCRED,SECUR CREDENTIALS LIMITED,        22.25,        21.15,        23.35,        21.15,        23.35,                    82710.00,3600, ,        25.55,        12.00
N,SM,SIDDHIKA,SIDDHIKA COATINGS LIMITED,        69.45,        69.00,        71.00,        67.00,        68.70,                  3449600.00,50000, ,        81.50,        45.00
N,SM,SIGMA,SIGMA SOLVE LIMITED,       173.00,       166.60,       167.00,       166.50,       166.50,                  1500300.00,9000, ,       191.95,        33.80
N,SM,SILVERTUC,SILVER TOUCH TECHNO LTD,        90.00,        90.00,        90.00,        90.00,        90.00,                    90000.00,1000, ,       102.00,        72.00
N,SM,SKSTEXTILE,S K S TEXTILES LIMITED,        21.70,        21.70,        21.70,        21.70,        21.70,                    21700.00,1000, ,        30.45,        21.70
N,SM,SOFTTECH,SOFTTECH ENGINEER LIMITED,       108.00,       108.50,       108.50,       108.00,       108.00,                   346400.00,3200, ,       133.40,        35.50
N,SM,SONAMCLOCK,SONAM CLOCK LIMITED,        58.45,        58.00,        58.45,        58.00,        58.45,                   523950.00,9000, ,        66.00,        39.00
N,SM,SRIRAM,SHRI RAM SWITCHGEARS LTD,        14.95,        14.25,        14.25,        14.25,        14.25,                    85500.00,6000, ,        18.50,        11.20
N,SM,SSINFRA,S S INFRA DEVP CONSL LTD,         9.75,         9.60,        10.20,         9.60,        10.20,                   120600.00,12000, ,        10.20,         5.65
N,SM,SURANI,SURANI STEEL TUBES LTD.,        26.50,        27.80,        27.80,        27.80,        27.80,                   222400.00,8000, ,        27.80,        17.35
N,SM,SVLL,SHREE VASU LOGISTICS LTD,        94.00,        94.00,        96.00,        93.00,        93.00,                   283000.00,3000, ,       104.00,        76.00
N,SM,TARACHAND,TARA CHAND LOG. SOL. LTD.,        39.50,        39.20,        39.30,        39.20,        39.30,                   392600.00,10000, ,        52.35,        26.00
N,SM,THEJO,THEJO ENGINEERING LIMITED,      2451.00,      2470.00,      2560.00,      2400.00,      2498.75,                 13869920.00,5600, ,      2999.95,       490.00
N,SM,TRANSWIND,TRANSWIND INFRA LIMITED,         5.50,         5.75,         5.75,         5.35,         5.55,                   204200.00,36000, ,        11.15,         4.75
N,SM,UNIINFO,UNIINFOTELECOMSERVILTD,        16.50,        15.70,        17.00,        15.70,        17.00,                    99400.00,6000, ,        27.45,         7.85
N,SM,UWCSL,ULTRA WIRING CONN SYS LTD,        26.60,        27.85,        27.90,        27.85,        27.90,                   223000.00,8000, ,        30.75,        22.65
N,SM,VCL,VAXTEX COTFAB LIMITED,        36.50,        37.25,        38.20,        34.70,        37.45,                  1200300.00,33000, ,        51.00,        17.00
N,SM,VMARCIND,V MARC INDIA LIMITED,        30.35,        31.50,        32.40,        30.90,        32.05,                  2271150.00,72000, ,        45.00,        25.35
N,SM,ZODIAC,ZODIAC ENERGY LIMITED,        16.10,        16.50,        16.80,        16.30,        16.55,                   398000.00,24000, ,        23.75,        11.50
N,ST,WALPAR,WALPAR NUTRITIONS LIMITED,        55.00,        59.95,        62.85,        57.00,        57.00,                 14193600.00,248000, ,        62.85,        57.00
