MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        52.00,        50.00,        50.00,        50.00,        50.00,                   150000.00,3000, ,        72.45,        42.00
N,SM,ACEINTEG,ACE INTEGRATED SOLU. LTD.,        22.20,        23.30,        23.30,        23.30,        23.30,                    69900.00,3000, ,        23.30,        14.45
N,SM,AIROLAM,AIRO LAM LIMITED,        77.05,        72.15,        75.95,        67.30,        73.50,                  7742400.00,105000, ,        80.00,        20.40
N,SM,AISL,ANI INTEGRATED SERV LTD.,        64.75,        65.10,        65.10,        58.55,        64.85,                  1856100.00,30000, ,        65.10,        18.10
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,        95.85,       100.60,       100.60,       100.60,       100.60,                   201200.00,2000, ,       114.85,        43.70
N,SM,ASCOM,ASCOM LEASIN & INVEST LTD,        57.00,        60.00,        61.50,        60.00,        61.50,                   486000.00,8000, ,        61.50,        30.00
N,SM,ATALREAL,ATAL REALTECH LIMITED,       173.10,       173.20,       181.75,       173.20,       181.75,                  3740240.00,20800, ,       181.75,        30.95
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        76.20,        76.00,        80.00,        75.10,        75.10,                  3303200.00,42000, ,        80.00,        25.80
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        34.50,        36.20,        36.20,        36.20,        36.20,                   543000.00,15000, ,        38.00,        14.55
N,SM,BETA,BETA DRUGS LIMITED,       496.00,       500.00,       510.00,       490.00,       510.00,                  4417260.00,8800, ,       510.00,       102.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       289.80,       304.25,       304.25,       304.25,       304.25,                  1217000.00,4000, ,       304.25,       228.15
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         3.90,         4.05,         4.05,         4.05,         4.05,                     8100.00,2000, ,         7.25,          .95
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         4.95,         4.95,         5.00,         4.90,         4.90,                   386250.00,78000, ,        15.55,         4.60
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,        95.50,       105.00,       105.00,        96.10,        96.10,                   367260.00,3600, ,       117.70,        64.05
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        30.00,        31.50,        31.50,        28.50,        29.25,                   419500.00,14000, ,        36.90,        18.10
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,        16.20,        16.20,        16.20,        16.20,        16.20,                    48600.00,3000, ,        21.05,         2.25
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         7.10,         7.05,         7.05,         6.75,         7.00,                   139319.40,19998, ,        11.40,         5.20
N,SM,CROWN,CROWN LIFTERS LTD.,       143.30,       149.95,       150.45,       143.00,       150.45,                  3293950.00,22000, ,       150.45,        38.00
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,       133.65,       134.00,       134.00,       129.00,       129.00,                   595500.00,4500, ,       142.00,        85.00
N,SM,DRL,DHANUKA REALTY LIMITED,        16.55,        17.35,        17.35,        17.35,        17.35,                   104100.00,6000, ,        17.35,         7.50
N,SM,DSML,DEBOCK SALE MARKETING LTD,        49.15,        51.60,        51.60,        51.60,        51.60,                   309600.00,6000, ,        51.60,         5.75
N,SM,DUDIGITAL,DU DIGITAL TECHNOLOG LTD,       120.00,       126.00,       126.00,       126.00,       126.00,                   252000.00,2000, ,       150.05,        95.00
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,       123.75,       129.90,       129.90,       129.90,       129.90,                   311760.00,2400, ,       129.90,        64.80
N,SM,FELIX,FELIX INDUSTRIES LTD.,        41.75,        39.70,        40.90,        39.70,        39.70,                  4782400.00,120000, ,        51.25,        31.00
N,SM,FOCUS,FOCUS LIGHTG & FIXTRS LTD,        64.00,        63.00,        65.00,        60.80,        60.90,                   932100.00,15000, ,        71.90,        18.05
N,SM,GOLDSTAR,GOLDSTAR POWER LIMITED,        22.20,        22.20,        22.25,        22.15,        22.20,                  1733400.00,78000, ,        23.00,        19.70
N,SM,HECPROJECT,HEC INFRA PROJECTS LTD.,       200.00,       201.00,       210.00,       201.00,       210.00,                  1742640.00,8400, ,       210.00,        95.95
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        51.40,        52.00,        55.00,        52.00,        55.00,                   642000.00,12000, ,        55.00,        45.40
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       165.00,       160.75,       173.10,       160.75,       166.90,                   333850.00,2000, ,       210.95,        70.25
N,SM,JETFREIGHT,JET FREIGHT LOGISTICS LTD,        52.00,        49.40,        49.40,        49.40,        49.40,                   197600.00,4000, ,        56.65,        13.20
N,SM,JETKNIT,JET KNITWEARS LTD.,        48.00,        46.50,        46.50,        46.50,        46.50,                    69750.00,1500, ,        54.20,        18.00
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       359.30,       367.50,       368.00,       352.10,       361.65,                  4332640.00,12000, ,      1718.20,       226.00
N,SM,LAXMICOT,LAXMI COTSPIN LIMITED,        26.15,        26.30,        26.30,        24.85,        24.90,                   905400.00,36000, ,        36.55,         7.50
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        10.60,        10.30,        11.10,        10.30,        11.10,                    76550.00,7000, ,        22.50,         7.20
N,SM,MARSHALL,MARSHALL MACHINES LTD,        34.00,        31.20,        32.00,        31.20,        32.00,                   378900.00,12000, ,        43.15,         6.70
