MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        51.00,        50.00,        50.70,        49.20,        49.50,                   747150.00,15000, ,        72.45,        42.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        26.25,        26.50,        26.50,        26.50,        26.50,                    79500.00,3000, ,        38.60,        19.00
N,SM,AIROLAM,AIRO LAM LIMITED,        39.10,        39.50,        39.50,        39.50,        39.50,                   118500.00,3000, ,        45.35,        19.25
N,SM,AISL,ANI INTEGRATED SERV LTD.,        45.70,        44.00,        47.85,        44.00,        47.80,                  1105800.00,24000, ,        55.40,        18.10
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        22.00,        20.90,        22.45,        20.90,        22.45,                   257200.00,12000, ,        22.45,         4.75
N,SM,ATALREAL,ATAL REALTECH LIMITED,        79.35,        80.75,        83.30,        77.50,        83.05,                 10507520.00,131200, ,        83.30,        30.95
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        38.00,        39.90,        39.90,        39.90,        39.90,                    79800.00,2000, ,        47.70,        25.80
N,SM,AVROIND,AVRO INDIA LIMITED,        72.50,        74.00,        79.75,        74.00,        79.75,                   457500.00,6000, ,        79.75,        35.00
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        78.10,        80.95,        82.00,        80.95,        82.00,                  1952850.00,24000, ,        83.95,        27.20
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        30.45,        30.45,        30.95,        29.50,        29.95,                   817650.00,27000, ,        32.65,        14.05
N,SM,BETA,BETA DRUGS LIMITED,       375.00,       366.00,       366.00,       356.30,       359.50,                  2885920.00,8000, ,       404.80,        75.20
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         3.85,         3.85,         3.85,         3.85,         3.85,                     7700.00,2000, ,         7.25,          .95
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.05,         5.25,         5.30,         5.20,         5.30,                   618150.00,117000, ,        15.55,         5.00
