MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        51.00,        51.00,        58.00,        51.00,        58.00,                  1785000.00,33000, ,        72.45,        42.00
N,SM,ACEINTEG,ACE INTEGRATED SOLU. LTD.,        17.95,        18.80,        18.80,        18.80,        18.80,                    84600.00,4500, ,        23.30,        14.45
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        27.25,        27.50,        27.50,        26.00,        26.00,                   160500.00,6000, ,        38.60,        19.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        65.10,        65.05,        71.00,        65.05,        71.00,                   736260.00,10800, ,        71.00,        18.10
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,        96.75,       101.55,       101.55,       101.55,       101.55,                   406200.00,4000, ,       114.85,        43.70
N,SM,ARTNIRMAN,ART NIRMAN LIMITED,        29.70,        31.15,        31.15,        31.15,        31.15,                   186900.00,6000, ,        32.00,        16.80
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        17.50,        18.30,        18.30,        18.30,        18.30,                    73200.00,4000, ,        23.00,         5.75
N,SM,ATALREAL,ATAL REALTECH LIMITED,       177.65,       168.80,       170.00,       168.80,       168.80,                  2432960.00,14400, ,       188.40,        30.95
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        80.65,        80.00,        83.50,        80.00,        83.50,                   660900.00,8000, ,        86.00,        25.80
N,SM,AVG,AVG LOGISTICS LIMITED,        63.00,        63.00,        63.00,        63.00,        63.00,                    75600.00,1200, ,        83.00,        40.65
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        44.00,        41.80,        42.30,        41.80,        41.80,                   880800.00,21000, ,        48.00,        14.55
N,SM,BETA,BETA DRUGS LIMITED,       585.00,       593.95,       593.95,       560.00,       585.00,                  1160780.00,2000, ,       665.00,       104.80
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       352.15,       369.75,       369.75,       369.75,       369.75,                   739500.00,2000, ,       369.75,       228.15
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         4.00,         4.10,         4.20,         4.10,         4.20,                    25000.00,6000, ,         7.25,          .95
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         6.00,         6.00,         6.00,         5.40,         5.60,                  2541000.00,456000, ,        15.55,         4.60
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,        16.00,        16.50,        16.50,        16.50,        16.50,                    49500.00,3000, ,        21.05,         2.25
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         7.35,         7.70,         7.70,         7.70,         7.70,                   102656.40,13332, ,        11.40,         5.20
N,SM,CROWN,CROWN LIFTERS LTD.,       153.95,       152.30,       155.00,       147.10,       147.70,                  3336250.00,22000, ,       162.00,        38.00
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,       140.00,       140.00,       154.90,       136.00,       154.50,                  4857375.00,33000, ,       154.90,        85.00
N,SM,DSML,DEBOCK SALE MARKETING LTD,        65.70,        68.95,        68.95,        64.05,        67.75,                 11268600.00,168000, ,        68.95,         5.75
N,SM,E2E,E2E NETWORKS LIMITED,        52.00,        52.10,        54.60,        52.00,        52.15,                  1067400.00,20000, ,        61.30,        34.50
N,SM,FOCUS,FOCUS LIGHTG & FIXTRS LTD,        50.95,        49.10,        50.00,        48.45,        48.45,                   735000.00,15000, ,        71.90,        18.05
N,SM,GIRIRAJ,GIRIRAJ CIVIL DEVP LTD,        81.00,        76.95,        76.95,        76.95,        76.95,                    92340.00,1200, ,        96.60,        63.65
N,SM,GOLDSTAR,GOLDSTAR POWER LIMITED,        25.25,        24.50,        26.25,        24.35,        26.25,                   750600.00,30000, ,        26.25,        19.70
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        85.45,        85.45,        93.90,        81.00,        82.00,                  1525350.00,18000, ,        93.90,        45.40
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,        10.50,        10.20,        10.35,        10.00,        10.15,                   272850.00,27000, ,        20.45,         5.65
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,        13.65,        14.10,        14.10,        14.10,        14.10,                    42300.00,3000, ,        14.90,         2.75
N,SM,JETKNIT,JET KNITWEARS LTD.,        45.00,        44.55,        44.55,        44.00,        44.00,                   132825.00,3000, ,        54.20,        18.00
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        60.45,        60.00,        60.50,        60.00,        60.50,                  4339350.00,72000, ,        63.75,        25.75
N,SM,KSHITIJPOL,KSHITIJ POLYLINE LIMITED,        35.15,        35.50,        35.50,        35.50,        35.50,                   165643.00,4666, ,        45.65,        19.85
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       348.50,       359.90,       359.90,       345.00,       345.20,                  4203600.00,12000, ,      1718.20,       226.00
N,SM,LAXMICOT,LAXMI COTSPIN LIMITED,        25.60,        24.75,        26.20,        24.75,        26.00,                   461700.00,18000, ,        36.55,         7.50
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        14.00,        14.70,        14.70,        14.70,        14.70,                    88200.00,6000, ,        22.50,         7.20
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        81.65,        81.00,        81.00,        81.00,        81.00,                   121500.00,1500, ,        96.00,        75.00
N,SM,MARSHALL,MARSHALL MACHINES LTD,        37.35,        38.40,        44.80,        38.40,        43.00,                  7873950.00,186000, ,        44.80,         6.70
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        23.30,        23.35,        23.35,        23.35,        23.35,                    70050.00,3000, ,        39.50,        15.95
N,SM,MKPL,M K PROTEINS LIMITED,       153.00,       158.00,       158.00,       158.00,       158.00,                   316000.00,2000, ,       158.00,        75.10
N,SM,NPST,NETWORK PEOPLE SRV TECH L,        71.60,        71.40,        71.40,        70.90,        70.90,                   341280.00,4800, ,        78.00,        67.00
N,SM,OSIAHYPER,OSIA HYPER RETAIL LTD,       205.00,       205.00,       205.00,       205.00,       205.00,                    82000.00,400, ,       257.00,       117.00
N,SM,PARTYCRUS,PARTY CRUISERS LIMITED,        22.75,        22.75,        22.75,        22.75,        22.75,                    45500.00,2000, ,        39.90,        16.50
N,SM,PAVNAIND,PAVNA INDUSTRIES LIMITED,       209.25,       214.00,       225.00,       214.00,       218.25,                   698400.00,3200, ,       225.00,       165.05
N,SM,PIGL,POWER INSTRUMENT (G) LTD,        62.00,        58.90,        58.90,        58.90,        58.90,                   353400.00,6000, ,        88.60,        10.20
N,SM,PRITI,PRITI INTERNATIONAL LTD,       257.50,       244.65,       253.00,       244.65,       245.25,                  2771920.00,11200, ,       284.90,        66.80
N,SM,PROLIFE,PROLIFE INDUSTRIES LTD,       104.45,        99.25,       109.15,        99.25,       103.85,                  2141850.00,21000, ,       117.00,        33.25
N,SM,QUADPRO,QUADPRO ITES LIMITED,        18.00,        17.50,        18.45,        17.50,        18.40,                  1085100.00,60000, ,        18.45,        17.50
N,SM,REXPIPES,REX PIPES AND CABLES LTD,        50.85,        50.25,        50.25,        48.35,        48.35,                  3904600.00,80000, ,        64.35,        26.00
N,SM,RMDRIP,R M DRIP & SPRINK SYS LTD,        17.90,        17.05,        17.05,        17.05,        17.05,                    34100.00,2000, ,        59.00,        15.50
N,SM,RPPL,RAJSHREE POLYPACK LTD,       180.50,       180.00,       182.80,       176.00,       176.40,                  1069500.00,6000, ,       200.00,        70.50
N,SM,SARVESHWAR,SARVESHWAR FOODS LIMITED,        25.85,        25.85,        26.00,        24.90,        25.75,                   245440.00,9600, ,        37.85,        10.05
N,SM,SECL,SALASAR EXTERIOR CONT LTD,        21.50,        21.00,        21.00,        21.00,        21.00,                    63000.00,3000, ,        32.80,         9.90
N,SM,SECURCRED,SECUR CREDENTIALS LIMITED,        25.30,        24.25,        24.25,        24.25,        24.25,                    14550.00,600, ,        36.25,        12.00
N,SM,SHUBHLAXMI,SHUBHLAXMI JEWEL ART LTD,        12.45,        13.05,        13.05,        13.05,        13.05,                    65250.00,5000, ,        26.80,        11.20
N,SM,SIDDHIKA,SIDDHIKA COATINGS LIMITED,        89.75,        93.00,        94.00,        93.00,        94.00,                   374000.00,4000, ,        94.00,        45.00
