MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABINFRA,A B INFRABUILD LIMITED,         7.00,         7.35,         7.35,         7.35,         7.35,                    29400.00,4000, ,        11.15,         5.00
N,SM,ACEINTEG,ACE INTEGRATED SOLU. LTD.,        21.15,        22.20,        22.20,        22.20,        22.20,                    66600.00,3000, ,        22.20,        14.45
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        24.80,        23.60,        23.60,        23.60,        23.60,                    70800.00,3000, ,        38.60,        19.00
N,SM,AIROLAM,AIRO LAM LIMITED,        74.35,        75.00,        80.00,        75.00,        77.05,                  9370650.00,120000, ,        80.00,        20.40
N,SM,AISL,ANI INTEGRATED SERV LTD.,        58.90,        64.75,        64.75,        61.10,        64.75,                  1704000.00,26400, ,        64.75,        18.10
N,SM,ASCOM,ASCOM LEASIN & INVEST LTD,        52.00,        57.00,        57.00,        57.00,        57.00,                   228000.00,4000, ,        57.00,        30.00
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        20.35,        19.35,        19.35,        19.35,        19.35,                    77400.00,4000, ,        23.00,         5.50
N,SM,ATALREAL,ATAL REALTECH LIMITED,       164.90,       173.00,       173.10,       172.10,       173.10,                  3043200.00,17600, ,       173.10,        30.95
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        72.65,        74.00,        76.25,        72.00,        76.20,                  2100500.00,28000, ,        77.20,        25.80
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        33.50,        34.00,        35.00,        34.00,        34.50,                   718950.00,21000, ,        38.00,        14.55
N,SM,BETA,BETA DRUGS LIMITED,       476.00,       478.00,       497.00,       470.00,       496.00,                  3490980.00,7200, ,       497.00,       102.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       276.00,       289.45,       289.80,       289.45,       289.80,                  2897300.00,10000, ,       289.80,       228.15
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         3.75,         3.90,         3.90,         3.90,         3.90,                     7800.00,2000, ,         7.25,          .95
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         4.95,         4.95,         5.05,         4.90,         4.95,                   448950.00,90000, ,        15.55,         4.60
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        28.65,        29.95,        30.00,        29.95,        30.00,                   179900.00,6000, ,        36.90,        18.10
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,        16.90,        17.70,        17.70,        16.20,        16.20,                   261000.00,15000, ,        21.05,         2.25
N,SM,CROWN,CROWN LIFTERS LTD.,       136.50,       143.30,       143.30,       135.00,       143.30,                  3430100.00,24000, ,       143.30,        38.00
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,       132.00,       131.00,       135.00,       130.00,       133.65,                  2396475.00,18000, ,       142.00,        85.00
N,SM,DRL,DHANUKA REALTY LIMITED,        15.80,        16.55,        16.55,        16.55,        16.55,                    99300.00,6000, ,        16.55,         7.50
N,SM,DSML,DEBOCK SALE MARKETING LTD,        46.85,        49.15,        49.15,        49.15,        49.15,                  4718400.00,96000, ,        50.15,         5.75
N,SM,DUDIGITAL,DU DIGITAL TECHNOLOG LTD,       115.00,       120.00,       120.00,       119.95,       120.00,                  1439900.00,12000, ,       150.05,        95.00
N,SM,E2E,E2E NETWORKS LIMITED,        46.80,        49.10,        49.10,        46.50,        47.50,                   384400.00,8000, ,        61.30,        34.50
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,       117.90,       123.75,       123.75,       123.75,       123.75,                    99000.00,800, ,       129.40,        64.80
N,SM,HECPROJECT,HEC INFRA PROJECTS LTD.,       197.80,       205.90,       207.00,       200.00,       200.00,                   735480.00,3600, ,       208.60,        95.95
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       160.50,       165.00,       165.00,       165.00,       165.00,                   495000.00,3000, ,       210.95,        70.25
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,        11.35,        11.35,        11.35,        11.35,        11.35,                   102150.00,9000, ,        20.45,         5.65
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,        12.90,        12.45,        13.50,        12.45,        13.50,                   280050.00,21000, ,        14.90,         2.75
N,SM,JETFREIGHT,JET FREIGHT LOGISTICS LTD,        52.00,        52.00,        52.00,        52.00,        52.00,                   208000.00,4000, ,        56.65,        13.20
N,SM,JETKNIT,JET KNITWEARS LTD.,        48.00,        48.00,        48.00,        48.00,        48.00,                   144000.00,3000, ,        54.20,        18.00
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        63.50,        60.05,        60.05,        60.05,        60.05,                   360300.00,6000, ,        63.75,        25.75
N,SM,KRITIKA,KRITIKA WIRES LIMITED,        32.00,        32.50,        32.50,        32.50,        32.50,                  1300000.00,40000, ,        38.50,        31.00
N,SM,KSHITIJPOL,KSHITIJ POLYLINE LIMITED,        37.00,        37.00,        37.00,        37.00,        37.00,                   172642.00,4666, ,        45.65,        19.85
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       355.00,       359.90,       360.00,       346.00,       359.30,                 15904560.00,44800, ,      1718.20,       226.00
