MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        24.70,        23.55,        23.55,        23.55,        23.55,                    70650.00,3000, ,        38.60,        19.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        54.50,        53.00,        53.00,        53.00,        53.00,                    63600.00,1200, ,        71.00,        18.10
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        24.00,        24.25,        24.25,        24.25,        24.25,                    97000.00,4000, ,        25.00,         8.00
N,SM,ATALREAL,ATAL REALTECH LIMITED,       163.00,       164.50,       164.50,       164.50,       164.50,                   263200.00,1600, ,       188.40,        30.95
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        79.80,        76.00,        76.00,        76.00,        76.00,                   152000.00,2000, ,        86.00,        25.90
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        95.00,        95.60,        95.70,        95.60,        95.70,                   573900.00,6000, ,        99.30,        30.00
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        46.00,        43.70,        46.00,        43.70,        45.95,                  1785600.00,39000, ,        48.00,        14.55
N,SM,BETA,BETA DRUGS LIMITED,       620.00,       590.00,       590.00,       580.00,       580.00,                   700020.00,1200, ,       665.00,       104.80
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       128.00,       121.60,       134.00,       121.60,       134.00,                  2360400.00,18000, ,       144.10,       117.90
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         5.00,         5.25,         5.25,         5.05,         5.05,                    93300.00,18000, ,         7.25,          .95
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.15,         5.15,         5.20,         5.05,         5.05,                   276300.00,54000, ,        15.55,         4.60
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,       128.65,       122.25,       122.25,       122.25,       122.25,                   146700.00,1200, ,       148.80,        64.05
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        25.70,        25.70,        25.70,        25.65,        25.70,                   205400.00,8000, ,        36.90,        18.10
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,        14.70,        14.20,        15.40,        14.20,        15.40,                   135000.00,9000, ,        21.05,         2.25
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         8.55,         8.55,         8.60,         8.55,         8.55,                   399126.75,46662, ,        10.85,         5.20
N,SM,CROWN,CROWN LIFTERS LTD.,        35.05,        34.50,        34.50,        34.50,        34.50,                   172500.00,5000, ,       162.00,        31.00
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        40.00,        40.00,        40.00,        37.20,        37.60,                  1716450.00,45000, ,        42.20,        35.10
N,SM,DSML,DEBOCK SALE MARKETING LTD,        71.85,        69.50,        71.50,        68.30,        68.30,                  4958700.00,72000, ,        85.95,         5.75
