MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        43.00,        43.05,        43.05,        42.50,        42.50,                   513150.00,12000, ,        51.00,        42.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        18.85,        17.95,        18.00,        17.95,        18.00,                    71900.00,4000, ,        27.00,        10.25
N,SM,AISL,ANI INTEGRATED SERV LTD.,        32.90,        34.35,        34.35,        31.70,        34.15,                   799080.00,24000, ,        36.45,        14.30
N,SM,AJOONI,AJOONI BIOTECH LIMITED,        29.80,        30.00,        30.80,        30.00,        30.40,                   951016.00,31108, ,        36.50,         6.35
N,SM,ATALREAL,ATAL REALTECH LIMITED,        36.30,        34.60,        34.60,        34.60,        34.60,                    55360.00,1600, ,        51.00,        33.70
N,SM,BETA,BETA DRUGS LIMITED,       120.05,       120.10,       120.10,       120.00,       120.00,                   192080.00,1600, ,       140.80,        39.00
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         1.60,         1.65,         1.65,         1.65,         1.65,                    49500.00,30000, ,         2.00,          .45
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,        11.10,        11.55,        11.65,        11.55,        11.65,                   104400.00,9000, ,        15.55,         4.70
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,        86.00,        78.10,        85.95,        78.10,        85.25,                   298380.00,3600, ,        96.00,        64.05
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         4.75,         4.95,         4.95,         4.95,         4.95,                    29700.00,6000, ,         5.50,         2.25
N,SM,CROWN,CROWN LIFTERS LTD.,        41.85,        43.90,        43.90,        43.90,        43.90,                    43900.00,1000, ,        43.90,        38.00
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,       115.75,       111.00,       114.00,       111.00,       112.00,                   842925.00,7500, ,       139.55,        57.00
N,SM,DSML,DEBOCK SALE MARKETING LTD,         7.70,         8.05,         8.05,         8.05,         8.05,                    48300.00,6000, ,        21.95,         3.50
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,        79.10,        77.25,        77.25,        77.25,        77.25,                   123600.00,1600, ,       129.40,        64.80
N,SM,FELIX,FELIX INDUSTRIES LTD.,        46.00,        45.75,        45.75,        45.75,        45.75,                   549000.00,12000, ,        51.25,        10.80
N,SM,GANGAFORGE,GANGA FORGING LIMITED,        41.50,        41.00,        43.00,        41.00,        43.00,                  2014800.00,48000, ,        43.00,         9.50
N,SM,GIRIRAJ,GIRIRAJ CIVIL DEVP LTD,        84.50,        85.00,        88.70,        85.00,        88.70,                   310920.00,3600, ,        88.70,        21.95
N,SM,GOLDSTAR,GOLDSTAR POWER LIMITED,        22.10,        22.05,        22.05,        22.05,        22.05,                  2910600.00,132000, ,        25.45,        19.70
N,SM,GRETEX,GRETEX INDUSTRIES LTD.,        10.35,        10.65,        10.80,        10.65,        10.80,                   193500.00,18000, ,        10.80,         5.20
N,SM,HINDCON,HINDCON CHEMICALS LIMITED,        24.35,        24.35,        24.35,        24.35,        24.35,                    97400.00,4000, ,        28.00,         8.25
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,        94.10,        94.00,        98.65,        94.00,        98.65,                   192650.00,2000, ,       125.00,        70.25
N,SM,LAGNAM,LAGNAM SPINTEX LIMITED,        14.70,        14.70,        14.70,        14.70,        14.70,                    44100.00,3000, ,        19.65,         6.60
N,SM,LATTEYS,LATTEYS INDUSTRIES LTD,        67.90,        64.55,        64.65,        64.55,        64.65,                   258400.00,4000, ,        67.90,        38.15
N,SM,LAXMICOT,LAXMI COTSPIN LIMITED,        10.30,         8.85,        10.35,         8.85,        10.35,                   177000.00,18000, ,        12.00,         6.05
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        13.55,        13.55,        13.55,        12.90,        12.90,                    26450.00,2000, ,        22.50,         4.55
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        81.60,        80.40,        80.40,        79.00,        80.40,                  1324500.00,16500, ,        84.25,        70.00
N,SM,MANAV,MANAV INFRA PROJECTS LTD,         4.90,         5.10,         5.10,         5.10,         5.10,                   142800.00,28000, ,         5.30,         4.20
N,SM,MARSHALL,MARSHALL MACHINES LTD,        11.60,        12.15,        12.15,        12.15,        12.15,                   291600.00,24000, ,        15.50,         4.85
N,SM,MITCON,MITCON CON & ENG SERV LTD,        40.80,        41.00,        41.00,        41.00,        41.00,                  4920000.00,120000, ,        41.50,        36.50
N,SM,MOKSH,MOKSH ORNAMENTS LIMITED,        46.20,        50.50,        50.80,        47.30,        49.75,                  6439350.00,129000, ,        50.80,        21.00
N,SM,MPTODAY,M P TODAY MEDIA LIMITED,        17.40,        17.80,        17.80,        16.55,        16.55,                    68700.00,4000, ,        19.25,         9.70
N,SM,OMFURN,OMFURN INDIA LIMITED,         9.55,         9.15,         9.15,         9.15,         9.15,                   603900.00,66000, ,        15.75,         4.50
N,SM,OSIAHYPER,OSIA HYPER RETAIL LTD,       140.00,       149.00,       149.00,       135.00,       140.00,                  4143720.00,29600, ,       325.00,       125.00
N,SM,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,        29.40,        30.85,        30.85,        30.85,        30.85,                   123400.00,4000, ,        50.45,        21.80
N,SM,PANSARI,PANSARI DEVELOPERS LTD.,        51.50,        51.25,        52.00,        51.25,        52.00,                   619500.00,12000, ,        52.00,        21.90
N,SM,PARTYCRUS,PARTY CRUISERS LIMITED,        21.70,        20.65,        20.65,        20.65,        20.65,                    82600.00,4000, ,        39.90,        20.65
N,SM,PASHUPATI,PASHUPATI COTSPIN LIMITED,        80.35,        80.05,        80.05,        79.75,        79.75,                   255680.00,3200, ,        81.00,        46.00
N,SM,PAVNAIND,PAVNA INDUSTRIES LIMITED,       166.20,       165.15,       165.15,       165.15,       165.15,                   924840.00,5600, ,       167.00,       165.10
N,SM,PENTAGOLD,PENTA GOLD LIMITED,        91.20,        93.95,        94.00,        93.90,        93.90,                 18592650.00,198000, ,       102.00,        15.40
N,SM,RMDRIP,R M DRIP & SPRINK SYS LTD,        20.65,        21.20,        21.20,        20.85,        20.85,                   292600.00,14000, ,        63.00,        17.50
N,SM,RPPL,RAJSHREE POLYPACK LTD,        84.95,        81.80,        81.90,        81.80,        81.90,                   327400.00,4000, ,       121.00,        47.75
N,SM,SARVESHWAR,SARVESHWAR FOODS LIMITED,        23.15,        24.30,        24.30,        22.00,        22.25,                  1391040.00,60800, ,        24.30,         8.45
N,SZ,SECL,SALASAR EXTERIOR CONT LTD,        12.20,        12.20,        12.20,        11.65,        11.85,                   107850.00,9000, ,        16.00,        11.65
N,SM,SHANTI,SHANTI OVERSEAS (IND) LTD,        23.50,        23.50,        23.50,        23.50,        23.50,                   317250.00,13500, ,        24.65,        14.00
N,SM,SIKKO,SIKKO INDUSTRIES LIMITED,        24.10,        22.90,        25.30,        22.90,        25.25,                  1190800.00,48000, ,        33.80,        11.60
N,SM,SMVD,SMVD POLY PACK LIMITED,         8.50,         8.45,         8.45,         8.45,         8.45,                    33800.00,4000, ,        12.00,         6.45
N,SM,SOFTTECH,SOFTTECH ENGINEER LIMITED,       108.95,       104.00,       104.00,       103.55,       103.55,                   497760.00,4800, ,       108.95,        34.70
N,SM,SOLEX,SOLEX ENERGY LIMITED,        33.25,        34.90,        34.90,        34.90,        34.90,                    69800.00,2000, ,        38.00,        19.20
N,SM,SONAMCLOCK,SONAM CLOCK LIMITED,        59.55,        61.00,        61.15,        61.00,        61.15,                   549750.00,9000, ,        65.00,        37.50
N,SM,SSINFRA,S S INFRA DEVP CONSL LTD,         8.95,         9.30,         9.30,         9.30,         9.30,                    27900.00,3000, ,        10.20,         5.65
N,SM,SVLL,SHREE VASU LOGISTICS LTD,       102.00,       102.00,       104.00,       102.00,       104.00,                   309000.00,3000, ,       104.00,        76.00
