MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        42.00,        42.95,        42.95,        42.90,        42.90,                   257550.00,6000, ,        48.00,        42.00
N,SM,AIROLAM,AIRO LAM LIMITED,        27.00,        25.10,        32.30,        25.10,        27.10,                   578700.00,21000, ,        36.00,        14.45
N,SM,AISL,ANI INTEGRATED SERV LTD.,        34.10,        34.25,        34.85,        33.50,        34.75,                   780720.00,22800, ,        34.90,        14.30
N,SM,AJOONI,AJOONI BIOTECH LIMITED,        29.75,        31.10,        31.10,        31.10,        31.10,                   138208.40,4444, ,        36.50,         6.35
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        16.00,        16.80,        16.80,        16.80,        16.80,                   604800.00,36000, ,        19.00,         4.75
N,SM,ATALREAL,ATAL REALTECH LIMITED,        37.00,        34.60,        34.60,        34.60,        34.60,                    55360.00,1600, ,        51.00,        33.70
N,SM,AVG,AVG LOGISTICS LIMITED,        42.00,        44.10,        44.10,        44.10,        44.10,                    52920.00,1200, ,        65.50,        23.10
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        67.00,        67.10,        67.10,        67.10,        67.10,                   201300.00,3000, ,        72.60,        27.20
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        24.60,        25.80,        25.80,        25.80,        25.80,                   154800.00,6000, ,        32.05,        13.70
N,SM,BETA,BETA DRUGS LIMITED,       123.00,       123.00,       123.50,       120.00,       123.50,                  1169120.00,9600, ,       140.80,        37.00
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         1.25,         1.20,         1.30,         1.20,         1.30,                    20600.00,16000, ,         2.00,          .35
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,        13.20,        13.20,        13.20,        12.55,        12.70,                  1592250.00,126000, ,        15.55,         4.70
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        20.30,        21.00,        21.00,        21.00,        21.00,                    42000.00,2000, ,        26.70,        15.50
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         3.90,         3.75,         3.90,         3.75,         3.85,                  1942500.00,516000, ,         6.35,         2.25
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         6.50,         6.25,         6.25,         6.20,         6.20,                    62160.45,9999, ,        26.35,         5.55
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,       125.00,       105.20,       127.85,       105.20,       127.00,                  1492575.00,12000, ,       139.55,        57.00
N,SM,E2E,E2E NETWORKS LIMITED,        40.00,        40.80,        40.80,        40.80,        40.80,                    81600.00,2000, ,        61.30,        13.30
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,        90.00,        97.95,        97.95,        87.00,        97.95,                   365520.00,4000, ,       129.40,        64.80
N,SM,FELIX,FELIX INDUSTRIES LTD.,        51.25,        48.70,        48.70,        48.70,        48.70,                   194800.00,4000, ,        51.25,        10.80
N,SM,FOCUS,FOCUS LIGHTG & FIXTRS LTD,        21.00,        21.00,        21.00,        21.00,        21.00,                    63000.00,3000, ,        31.50,        15.50
N,SM,GANGAFORGE,GANGA FORGING LIMITED,        37.30,        38.00,        38.20,        38.00,        38.20,                   915200.00,24000, ,        38.20,         8.70
N,SM,GIRIRAJ,GIRIRAJ CIVIL DEVP LTD,        61.95,        65.00,        65.00,        65.00,        65.00,                   234000.00,3600, ,        65.00,        20.95
N,SM,GOLDSTAR,GOLDSTAR POWER LIMITED,        19.70,        20.00,        20.30,        20.00,        20.30,                   363600.00,18000, ,        25.45,        19.70
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,        85.00,        80.75,        80.75,        80.75,        80.75,                    80750.00,1000, ,       125.00,        70.25
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         8.75,         8.50,         8.75,         8.35,         8.75,                   755700.00,90000, ,        10.35,         5.40
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,         3.70,         3.55,         3.55,         3.55,         3.55,                    21300.00,6000, ,         5.40,         2.75
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        37.50,        36.00,        36.00,        36.00,        36.00,                   108000.00,3000, ,        42.50,        22.20
N,SM,KKVAPOW,KKV AGRO POWERS LTD.,       411.00,       390.50,       390.50,       390.50,       390.50,                    97625.00,250, ,       417.90,       330.00
N,SM,LAGNAM,LAGNAM SPINTEX LIMITED,        14.15,        14.45,        14.45,        13.45,        14.00,                   248850.00,18000, ,        19.65,         6.60
N,SM,LATTEYS,LATTEYS INDUSTRIES LTD,        47.00,        47.00,        47.00,        47.00,        47.00,                    94000.00,2000, ,        60.80,        35.20
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        79.90,        80.05,        81.20,        80.05,        81.20,                   362625.00,4500, ,        84.25,        70.00
N,SM,MARSHALL,MARSHALL MACHINES LTD,        13.50,        13.50,        13.50,        12.85,        12.85,                   156900.00,12000, ,        15.50,         4.85
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        24.90,        24.90,        24.90,        24.40,        24.40,                   147900.00,6000, ,        25.10,        11.35
N,SM,MILTON,MILTON INDUSTRIES LIMITED,        11.50,        12.00,        12.00,        12.00,        12.00,                    52800.00,4400, ,        16.35,         7.00
N,SM,MOKSH,MOKSH ORNAMENTS LIMITED,        44.00,        44.00,        45.00,        41.25,        45.00,                  2704500.00,63000, ,        47.00,        21.00
N,SM,MPTODAY,M P TODAY MEDIA LIMITED,        13.20,        13.85,        13.85,        13.85,        13.85,                    55400.00,4000, ,        19.00,         9.70
N,SM,NANDANI,NANDANI CREATION LIMITED,        23.70,        24.50,        24.50,        24.50,        24.50,                   122500.00,5000, ,        24.50,         7.65
N,SM,OSIAHYPER,OSIA HYPER RETAIL LTD,       133.35,       131.00,       144.00,       130.00,       136.00,                   802260.00,6000, ,       325.00,       125.00
N,SM,PANSARI,PANSARI DEVELOPERS LTD.,        36.00,        37.80,        37.80,        37.70,        37.70,                   679200.00,18000, ,        37.80,        21.90
N,SM,PAR,PAR DRUGS AND CHEM LTD,        98.75,       103.65,       103.65,       100.00,       103.65,                  1858200.00,18000, ,       103.65,        26.20
N,SM,PASHUPATI,PASHUPATI COTSPIN LIMITED,        60.15,        65.00,        65.00,        65.00,        65.00,                   104000.00,1600, ,        81.00,        40.00
N,SM,PENTAGOLD,PENTA GOLD LIMITED,        80.00,        77.00,        83.90,        77.00,        83.90,                  1202100.00,15000, ,        83.90,        15.40
N,SM,PIGL,POWER INSTRUMENT (G) LTD,        36.60,        38.40,        38.40,        34.80,        35.85,                  8463400.00,224000, ,        38.40,         8.50
N,SZ,POWERFUL,POWERFUL TECHNOLOGIES LTD,         4.35,         4.15,         4.15,         4.15,         4.15,                     8300.00,2000, ,         7.55,         4.15
N,SM,PRITI,PRITI INTERNATIONAL LTD,        98.70,        79.50,        98.50,        79.50,        95.00,                   436800.00,4800, ,        98.85,        66.80
N,SM,RMDRIP,R M DRIP & SPRINK SYS LTD,        24.00,        23.40,        23.40,        22.85,        22.85,                   279000.00,12000, ,        63.00,        14.65
N,SM,RPPL,RAJSHREE POLYPACK LTD,       100.65,       100.00,       100.00,        98.00,        98.00,                   398000.00,4000, ,       121.00,        47.75
N,SM,SARVESHWAR,SARVESHWAR FOODS LIMITED,        15.30,        16.05,        16.05,        15.20,        16.05,                   255280.00,16000, ,        16.05,         8.45
N,SZ,SECL,SALASAR EXTERIOR CONT LTD,        15.75,        16.00,        16.00,        16.00,        16.00,                   384000.00,24000, ,        16.00,        11.95
N,SM,SHANTI,SHANTI OVERSEAS (IND) LTD,        24.00,        23.50,        23.50,        23.50,        23.50,                   105750.00,4500, ,        24.65,        14.00
N,SM,SHIVAUM,SHIV AUM STEELS LIMITED,        59.00,        55.00,        55.00,        55.00,        55.00,                   660000.00,12000, ,        59.00,        41.90
N,SM,SILVERTUC,SILVER TOUCH TECHNO LTD,        85.00,        94.00,        94.00,        87.00,        94.00,                   550250.00,6000, ,       110.00,        80.00
N,SM,SMVD,SMVD POLY PACK LIMITED,         8.95,         8.95,         8.95,         8.95,         8.95,                    17900.00,2000, ,        12.00,         6.45
N,SM,SOLEX,SOLEX ENERGY LIMITED,        37.00,        35.50,        35.80,        35.15,        35.25,                   568400.00,16000, ,        38.00,        19.20
N,SM,SONAMCLOCK,SONAM CLOCK LIMITED,        59.90,        60.00,        60.10,        60.00,        60.10,                   540450.00,9000, ,        65.00,        30.80
N,SM,SRIRAM,SHRI RAM SWITCHGEARS LTD,        16.05,        16.35,        16.35,        15.30,        16.05,                  1047900.00,66000, ,        16.35,        11.20
N,SM,SSINFRA,S S INFRA DEVP CONSL LTD,         9.25,         9.30,         9.50,         8.80,         9.30,                   139500.00,15000, ,        12.75,         5.65
N,SM,TARACHAND,TARA CHAND LOG. SOL. LTD.,        39.90,        40.25,        40.50,        39.80,        39.80,                   560600.00,14000, ,        42.85,        21.10
N,SM,TEMBO,TEMBO GLOBAL IND LTD,       116.50,       110.00,       119.70,       105.50,       113.35,                  4744500.00,42000, ,       260.80,       101.50
N,SM,THEJO,THEJO ENGINEERING LIMITED,      1235.55,      1252.55,      1274.00,      1202.30,      1216.15,                  1865530.00,1500, ,      1469.00,       350.55
N,SM,UNIINFO,UNIINFOTELECOMSERVILTD,        17.00,        17.85,        17.85,        17.85,        17.85,                    35700.00,2000, ,        27.45,         7.85
N,SM,UNITEDPOLY,UNITED POLYFAB GUJ. LTD.,        16.30,        16.00,        16.00,        16.00,        16.00,                   288000.00,18000, ,        59.75,         5.95
N,SM,VASA,VASA RETAIL & OVERSEA LTD,         5.95,         6.20,         6.20,         6.20,         6.20,                    49600.00,8000, ,         7.55,         5.00
N,SM,VCL,VAXTEX COTFAB LIMITED,        29.65,        31.00,        31.05,        31.00,        31.05,                   372300.00,12000, ,        31.05,        15.20
N,SM,VSCL,VADIVARHE SPCLTY CHEM LTD,        14.50,        14.65,        14.65,        14.65,        14.65,                    87900.00,6000, ,        19.55,         5.85
N,SM,ZODIAC,ZODIAC ENERGY LIMITED,        13.10,        12.60,        12.60,        12.60,        12.60,                    50400.00,4000, ,        23.75,        11.25
N,ST,PAVNAIND,PAVNA INDUSTRIES LIMITED,       165.15,       165.15,       165.35,       165.10,       165.15,                 11763000.00,71200, ,       166.50,       165.05
