MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        67.15,        68.95,        68.95,        67.00,        67.00,                   407850.00,6000, ,        71.00,        42.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,        10.20,        10.70,        10.70,        10.70,        10.70,                    42800.00,4000, ,        10.70,         5.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        14.95,        15.60,        15.65,        15.60,        15.65,                    93800.00,6000, ,        27.00,        10.25
N,SM,AIROLAM,AIRO LAM LIMITED,        33.00,        33.00,        33.00,        33.00,        33.00,                    99000.00,3000, ,        36.00,        18.20
N,SM,AISL,ANI INTEGRATED SERV LTD.,        41.60,        44.00,        45.65,        43.00,        44.00,                  1221360.00,27600, ,        55.40,        17.60
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        41.25,        43.25,        43.30,        43.10,        43.30,                   692200.00,16000, ,        43.30,        25.80
N,SM,AVG,AVG LOGISTICS LIMITED,        59.60,        60.95,        61.00,        60.95,        61.00,                   219540.00,3600, ,        65.50,        37.45
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        74.00,        75.00,        77.00,        75.00,        77.00,                 11481000.00,153000, ,        83.95,        27.20
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        23.80,        24.95,        24.95,        24.95,        24.95,                    74850.00,3000, ,        32.05,        14.05
N,SM,BETA,BETA DRUGS LIMITED,       316.30,       307.10,       318.00,       302.10,       302.15,                  1474000.00,4800, ,       350.20,        58.50
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         4.15,         4.30,         4.30,         3.95,         3.95,                    48200.00,12000, ,         7.25,          .95
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,        10.05,         9.55,        10.05,         9.55,        10.00,                   289500.00,30000, ,        15.55,         5.55
N,SZ,CKPLEISURE,CKP LEISURE LIMITED,         3.05,         3.20,         3.20,         3.20,         3.20,                    12800.00,4000, ,         3.20,         2.25
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,       105.00,       105.00,       105.00,       105.00,       105.00,                   157500.00,1500, ,       139.55,        72.00
N,SM,DSML,DEBOCK SALE MARKETING LTD,         7.20,         6.90,         6.90,         6.90,         6.90,                    41400.00,6000, ,        21.95,         3.50
N,SM,E2E,E2E NETWORKS LIMITED,        41.00,        38.95,        38.95,        38.95,        38.95,                    77900.00,2000, ,        61.30,        20.05
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       119.50,       115.00,       115.00,       114.00,       114.00,                   896400.00,7800, ,       136.50,        58.65
N,SM,GANGAFORGE,GANGA FORGING LIMITED,        80.90,        79.00,        82.25,        79.00,        82.20,                  1947600.00,24000, ,        82.85,         9.50
N,SM,GIRIRAJ,GIRIRAJ CIVIL DEVP LTD,        84.20,        84.20,        84.20,        84.20,        84.20,                   101040.00,1200, ,        93.50,        48.95
N,SM,HINDCON,HINDCON CHEMICALS LIMITED,        34.70,        33.00,        33.00,        33.00,        33.00,                   132000.00,4000, ,        42.95,        10.05
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        48.15,        45.50,        45.50,        45.40,        45.40,                   272700.00,6000, ,        48.15,        42.00
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       197.50,       199.00,       206.80,       199.00,       201.00,                  1818900.00,9000, ,       208.00,        70.25
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         9.20,         9.00,         9.65,         8.80,         9.65,                   312000.00,33000, ,        10.35,         5.65
N,SM,JETFREIGHT,JET FREIGHT LOGISTICS LTD,        27.00,        26.90,        28.35,        26.90,        28.35,                  1236200.00,44000, ,        28.70,        12.00
N,SM,JETKNIT,JET KNITWEARS LTD.,        38.70,        40.60,        40.60,        40.60,        40.60,                    60900.00,1500, ,        40.60,        18.00
N,SM,KKVAPOW,KKV AGRO POWERS LTD.,       403.20,       385.65,       385.65,       383.05,       383.05,                   192175.00,500, ,       417.90,       335.00
N,SM,KRITIKA,KRITIKA WIRES LIMITED,        35.75,        33.00,        33.00,        31.00,        31.00,                   256000.00,8000, ,        38.50,        31.00
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       607.35,       577.00,       577.00,       577.00,       577.00,                   692400.00,1200, ,      1718.20,       102.05
N,SM,LAGNAM,LAGNAM SPINTEX LIMITED,        25.65,        26.90,        26.90,        25.00,        26.90,                   236400.00,9000, ,        30.45,         6.60
