MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        17.10,        17.10,        17.10,        17.10,        17.10,                    34200.00,2000, ,        27.00,        10.25
N,SM,AISL,ANI INTEGRATED SERV LTD.,        38.00,        39.85,        39.90,        36.60,        39.50,                   756300.00,19200, ,        39.90,        14.30
N,SM,AJOONI,AJOONI BIOTECH LIMITED,        31.20,        31.10,        31.50,        31.10,        31.50,                   838138.40,26664, ,        36.50,         6.35
N,SM,ARTNIRMAN,ART NIRMAN LIMITED,        32.00,        32.00,        32.00,        32.00,        32.00,                   576000.00,18000, ,        32.00,        16.80
N,SM,AVG,AVG LOGISTICS LIMITED,        46.50,        46.55,        46.55,        46.50,        46.50,                   334860.00,7200, ,        65.50,        23.10
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        80.00,        80.00,        80.00,        80.00,        80.00,                   240000.00,3000, ,        83.95,        27.20
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        29.00,        27.55,        27.55,        27.55,        27.55,                   165300.00,6000, ,        32.05,        13.70
N,SM,BETA,BETA DRUGS LIMITED,       128.25,       126.30,       126.30,       124.25,       124.80,                   601600.00,4800, ,       140.80,        42.55
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         1.90,         1.95,         1.95,         1.95,         1.95,                    39000.00,20000, ,         2.00,          .60
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,        12.05,        11.55,        11.95,        11.55,        11.95,                    70500.00,6000, ,        15.55,         4.70
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         6.10,         6.35,         6.40,         6.35,         6.40,                    95550.00,15000, ,         6.40,         2.25
N,SM,CROWN,CROWN LIFTERS LTD.,        50.75,        53.25,        53.25,        53.25,        53.25,                   106500.00,2000, ,        53.25,        38.00
