MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABINFRA,A B INFRABUILD LIMITED,         7.25,         7.25,         7.25,         6.90,         6.90,                   111800.00,16000, ,        12.50,         5.00
N,SM,AJOONI,AJOONI BIOTECH LIMITED,        30.10,        30.55,        30.55,        30.55,        30.55,                   122200.00,4000, ,        36.50,         6.35
N,SM,AKG,AKG EXIM LIMITED,        93.30,        95.40,        95.40,        93.80,        95.00,                  3027200.00,32000, ,        95.40,        32.00
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,        11.40,        10.85,        11.95,        10.85,        11.95,                  5534000.00,488000, ,        14.40,         5.85
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        17.00,        17.00,        17.00,        17.00,        17.00,                    68000.00,4000, ,        17.00,         4.75
N,SM,AVG,AVG LOGISTICS LIMITED,        46.60,        45.30,        48.80,        45.25,        46.30,                   712620.00,15600, ,        69.00,        23.10
N,SM,AVROIND,AVRO INDIA LIMITED,        45.00,        41.00,        41.00,        41.00,        41.00,                    82000.00,2000, ,        63.20,        35.00
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        65.90,        69.15,        69.15,        69.15,        69.15,                   414900.00,6000, ,        72.50,        27.20
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        22.35,        21.25,        21.25,        21.25,        21.25,                   127500.00,6000, ,        32.05,        13.70
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         1.75,         1.70,         1.70,         1.70,         1.70,                     3400.00,2000, ,         2.00,          .35
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,        12.35,        12.95,        12.95,        12.50,        12.85,                  1116450.00,87000, ,        14.50,         4.70
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         6.10,         5.90,         6.40,         5.85,         6.40,                   242809.05,39996, ,        89.05,         5.55
N,SM,DRSDILIP,DRS DILIP ROADLINES LTD.,        73.00,        78.00,        78.00,        78.00,        78.00,                   124800.00,1600, ,        78.00,        60.00
N,SM,DSML,DEBOCK SALE MARKETING LTD,         7.25,         7.60,         7.60,         7.60,         7.60,                    45600.00,6000, ,        21.95,         3.50
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,        81.00,        82.50,        97.20,        82.50,        92.80,                  1951960.00,22400, ,       115.25,        64.80
N,SM,GANGAFORGE,GANGA FORGING LIMITED,        29.60,        29.80,        29.80,        29.80,        29.80,                   238400.00,8000, ,        34.70,         8.70
N,SM,HINDCON,HINDCON CHEMICALS LIMITED,        25.90,        24.00,        24.00,        24.00,        24.00,                    96000.00,4000, ,        27.00,         8.05
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,        88.95,        88.00,        92.95,        88.00,        92.95,                   180950.00,2000, ,       125.00,        70.25
N,SM,JETKNIT,JET KNITWEARS LTD.,        25.95,        25.00,        25.95,        25.00,        25.95,                   113925.00,4500, ,        29.15,        19.00
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       615.00,       624.00,       642.75,       624.00,       642.75,                   570525.00,900, ,       661.50,       102.05
N,SM,LATTEYS,LATTEYS INDUSTRIES LTD,        44.90,        47.10,        47.10,        47.10,        47.10,                    94200.00,2000, ,        60.80,        35.20
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        18.55,        18.70,        18.70,        17.70,        17.70,                   305900.00,17000, ,        22.50,         4.55
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        79.80,        78.90,        81.40,        78.75,        81.15,                   722925.00,9000, ,        92.90,        70.00
N,SM,MARSHALL,MARSHALL MACHINES LTD,        12.30,        12.90,        12.90,        12.90,        12.90,                    77400.00,6000, ,        16.50,         4.85
N,SM,MDL,MARVEL DECOR LIMITED,        24.00,        22.80,        22.80,        22.80,        22.80,                    45600.00,2000, ,        28.20,        16.50
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        22.90,        24.00,        24.00,        23.50,        23.95,                   645900.00,27000, ,        24.00,        11.35
N,SM,MITCON,MITCON CON & ENG SERV LTD,        39.50,        39.50,        39.50,        39.50,        39.50,                    79000.00,2000, ,        43.00,        36.50
N,SM,NANDANI,NANDANI CREATION LIMITED,        20.75,        21.75,        21.75,        21.75,        21.75,                   108750.00,5000, ,        24.30,         7.35
N,SM,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,        29.80,        29.00,        29.00,        28.95,        29.00,                  1507800.00,52000, ,        50.45,        21.80
N,SM,PAR,PAR DRUGS AND CHEM LTD,        65.00,        65.00,        65.15,        65.00,        65.15,                   650700.00,10000, ,        74.80,        26.20
N,SM,PASHUPATI,PASHUPATI COTSPIN LIMITED,        58.70,        68.90,        68.90,        67.80,        67.80,                   328080.00,4800, ,        72.90,        40.00
N,SM,PENTAGOLD,PENTA GOLD LIMITED,        68.40,        71.50,        71.50,        71.50,        71.50,                   214500.00,3000, ,        71.50,        15.40
N,SM,PROLIFE,PROLIFE INDUSTRIES LTD,        61.00,        63.85,        63.90,        63.75,        63.90,                   957750.00,15000, ,        67.90,        30.50
N,SM,RMDRIP,R M DRIP & SPRINK SYS LTD,        28.35,        27.00,        27.05,        27.00,        27.00,                   216100.00,8000, ,        63.00,        14.65
N,SM,SARVESHWAR,SARVESHWAR FOODS LIMITED,        12.20,        12.05,        12.05,        12.05,        12.05,                    38560.00,3200, ,        15.10,         8.45
N,SZ,SECURCRED,SECUR CREDENTIALS LIMITED,        16.10,        16.85,        16.90,        16.85,        16.90,                    60810.00,3600, ,        19.85,        14.60
N,SM,SHIVAUM,SHIV AUM STEELS LIMITED,        52.00,        48.00,        52.00,        48.00,        52.00,                  1164000.00,24000, ,        52.00,        41.90
N,SM,SHUBHLAXMI,SHUBHLAXMI JEWEL ART LTD,        17.85,        18.70,        18.70,        18.70,        18.70,                    18700.00,1000, ,        43.90,        12.05
N,SM,SIKKO,SIKKO INDUSTRIES LIMITED,        32.20,        28.70,        29.00,        28.70,        29.00,                   230800.00,8000, ,        33.80,        18.00
N,SM,SILVERTUC,SILVER TOUCH TECHNO LTD,        91.75,        94.00,        94.00,        89.25,        89.25,                   540250.00,6000, ,       120.00,        81.00
N,SM,SMVD,SMVD POLY PACK LIMITED,         8.75,         9.00,         9.00,         9.00,         9.00,                    18000.00,2000, ,        12.00,         6.45
N,SM,SOFTTECH,SOFTTECH ENGINEER LIMITED,        93.50,        93.50,        93.50,        92.00,        92.10,                   444160.00,4800, ,        97.00,        32.45
N,SM,SOLEX,SOLEX ENERGY LIMITED,        32.80,        31.20,        32.80,        31.20,        32.80,                   190400.00,6000, ,        38.00,        19.20
N,SM,SSINFRA,S S INFRA DEVP CONSL LTD,         8.20,         7.95,         8.00,         7.95,         7.95,                    71700.00,9000, ,        14.45,         5.65
N,SM,TARACHAND,TARA CHAND LOG. SOL. LTD.,        29.00,        29.90,        32.00,        29.90,        30.95,                   123800.00,4000, ,        42.75,        21.10
N,SM,TEMBO,TEMBO GLOBAL IND LTD,       220.05,       253.90,       260.80,       197.00,       205.35,                 38100800.00,184000, ,       260.80,       115.00
N,SM,THEJO,THEJO ENGINEERING LIMITED,      1330.20,      1170.00,      1330.00,      1170.00,      1330.00,                   510180.00,400, ,      1469.00,       350.55
N,SM,TIRUPATI,SHREE TIRUPATI BALAJEE,        46.95,        46.20,        46.30,        46.20,        46.30,                  1942500.00,42000, ,        72.25,        22.40
N,SM,URAVI,URAVI T AND WEDG LAMP LTD,       140.00,       145.00,       145.00,       145.00,       145.00,                   174000.00,1200, ,       145.00,        95.00
N,SM,UWCSL,ULTRA WIRING CONN SYS LTD,        29.30,        30.30,        30.75,        30.30,        30.45,                   487600.00,16000, ,        30.75,        22.65
N,SM,VASA,VASA RETAIL & OVERSEA LTD,         6.55,         6.25,         6.25,         6.25,         6.25,                    75000.00,12000, ,         8.20,         5.00
N,SM,WEWIN,WE WIN LIMITED,        42.50,        40.50,        40.50,        40.50,        40.50,                    40500.00,1000, ,        88.00,        40.50
