MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        48.00,        48.10,        48.10,        48.05,        48.05,                   288450.00,6000, ,        72.45,        42.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        28.35,        28.00,        29.60,        26.95,        29.60,                   846600.00,30000, ,        38.60,        19.00
N,SM,AIROLAM,AIRO LAM LIMITED,        46.55,        48.80,        49.40,        48.80,        49.00,                   735900.00,15000, ,        59.00,        19.25
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,        79.35,        83.30,        83.30,        83.30,        83.30,                   166600.00,2000,XO,       114.85,        43.70
N,SM,ARTNIRMAN,ART NIRMAN LIMITED,        30.00,        29.50,        29.50,        29.50,        29.50,                   354000.00,12000, ,        32.00,        16.80
N,SM,ATALREAL,ATAL REALTECH LIMITED,       125.70,       130.30,       131.75,       129.95,       131.50,                  3348080.00,25600, ,       131.75,        30.95
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        73.20,        72.00,        74.20,        72.00,        74.20,                   292400.00,4000, ,        77.20,        25.80
N,SM,AVROIND,AVRO INDIA LIMITED,        70.65,        69.00,        69.00,        69.00,        69.00,                   276000.00,4000, ,        84.95,        35.00
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        34.20,        32.55,        32.85,        32.55,        32.70,                  1959450.00,60000, ,        38.00,        14.55
N,SM,BETA,BETA DRUGS LIMITED,       399.90,       400.00,       403.00,       396.15,       396.15,                  2241280.00,5600, ,       433.70,        92.00
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         3.30,         3.15,         3.45,         3.15,         3.45,                    20100.00,6000, ,         7.25,          .95
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.10,         5.20,         5.35,         5.10,         5.35,                   968550.00,183000, ,        15.55,         4.60
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,       107.00,       107.00,       107.00,       107.00,       107.00,                   128400.00,1200,XO,       117.20,        64.05
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,        17.85,        18.00,        18.70,        18.00,        18.00,                  2063550.00,114000, ,        21.05,         2.25
N,SM,CROWN,CROWN LIFTERS LTD.,       112.00,       116.20,       117.60,       116.20,       116.95,                   584800.00,5000, ,       117.60,        38.00
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,       131.00,       134.50,       136.95,       131.00,       131.25,                  1205175.00,9000, ,       142.00,        85.00
N,SM,DSML,DEBOCK SALE MARKETING LTD,        37.35,        37.00,        39.20,        37.00,        39.20,                 12927900.00,336000, ,        41.25,         5.75
N,SM,DUDIGITAL,DU DIGITAL TECHNOLOG LTD,       122.65,       116.55,       116.55,       116.55,       116.55,                   466200.00,4000, ,       150.05,       106.00
N,SM,FELIX,FELIX INDUSTRIES LTD.,        42.40,        40.30,        43.90,        40.30,        43.80,                   860800.00,20000, ,        51.25,        31.00
N,SM,HECPROJECT,HEC INFRA PROJECTS LTD.,       141.35,       148.40,       148.40,       146.45,       148.40,                  3557460.00,24000, ,       148.40,        95.95
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,        10.50,        10.10,        10.10,        10.10,        10.10,                    30300.00,3000, ,        20.45,         5.65
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,        11.55,        12.05,        12.10,        12.05,        12.10,                  3553650.00,294000, ,        14.90,         2.75
N,SM,JETFREIGHT,JET FREIGHT LOGISTICS LTD,        47.00,        48.00,        49.35,        48.00,        49.30,                  1169200.00,24000, ,        49.35,        13.20
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        52.60,        54.45,        54.50,        54.45,        54.50,                   326850.00,6000, ,        54.50,        25.75
N,SM,KSHITIJPOL,KSHITIJ POLYLINE LIMITED,        42.40,        40.35,        40.35,        40.35,        40.35,                   188273.10,4666, ,        45.65,        19.85
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       362.95,       362.95,       365.95,       351.00,       362.95,                  8044880.00,22400, ,      1718.20,       212.00
