MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        19.20,        18.25,        18.25,        18.25,        18.25,                    36500.00,2000, ,        24.05,        14.45
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        24.50,        24.50,        25.00,        24.50,        25.00,                   223500.00,9000, ,        38.60,        19.00
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       100.75,       105.00,       105.75,       103.50,       105.75,                  1257600.00,12000, ,       114.85,        43.70
N,SM,ASCOM,ASCOM LEASIN & INVEST LTD,        70.00,        71.00,        71.00,        71.00,        71.00,                   284000.00,4000, ,        71.00,        30.00
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        23.25,        22.50,        24.25,        22.50,        24.25,                   281000.00,12000, ,        25.00,         9.65
N,SM,ATALREAL,ATAL REALTECH LIMITED,       153.00,       147.10,       152.70,       146.10,       149.40,                   953680.00,6400, ,       188.40,        30.95
N,SM,AVG,AVG LOGISTICS LIMITED,        58.40,        58.40,        61.30,        58.40,        61.30,                   143640.00,2400, ,        83.00,        40.65
N,SM,AVROIND,AVRO INDIA LIMITED,        67.95,        71.30,        71.30,        71.30,        71.30,                  1283400.00,18000, ,        84.95,        35.00
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        98.00,        98.40,        99.50,        98.40,        99.50,                  1186050.00,12000, ,        99.50,        30.00
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        44.65,        44.95,        44.95,        44.50,        44.50,                   670350.00,15000, ,        48.00,        14.55
N,SM,BETA,BETA DRUGS LIMITED,       552.50,       516.55,       516.55,       516.55,       516.55,                   206620.00,400, ,       665.00,       104.80
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       303.15,       312.00,       318.30,       310.00,       318.30,                 24091800.00,76000, ,       388.20,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       132.55,       130.00,       134.90,       130.00,       130.50,                  1100880.00,8400, ,       144.10,       117.90
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         4.80,         4.60,         4.60,         4.60,         4.60,                    18400.00,4000, ,         7.25,          .95
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.65,         5.25,         5.75,         5.25,         5.30,                   574800.00,105000, ,        15.55,         4.60
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        25.70,        25.00,        25.00,        25.00,        25.00,                    50000.00,2000, ,        36.90,        18.10
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        36.60,        38.00,        38.00,        38.00,        38.00,                   228000.00,6000, ,        42.20,        35.10
N,SM,DRL,DHANUKA REALTY LIMITED,        19.70,        20.65,        20.65,        20.65,        20.65,                   247800.00,12000, ,        21.05,         7.50
N,SM,DSML,DEBOCK SALE MARKETING LTD,        61.75,        58.70,        64.45,        58.70,        63.90,                 16726800.00,276000, ,        85.95,         5.75
N,SM,DUDIGITAL,DU DIGITAL TECHNOLOG LTD,       135.45,       130.00,       130.15,       128.70,       128.70,                  1038000.00,8000, ,       153.05,        95.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        42.45,        38.30,        42.75,        38.30,        41.00,                   244100.00,6000, ,        48.90,        36.60
N,SM,E2E,E2E NETWORKS LIMITED,        51.50,        51.00,        51.00,        51.00,        51.00,                   102000.00,2000, ,        61.30,        35.55
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       168.65,       177.05,       177.05,       177.05,       177.05,                   106230.00,600, ,       205.25,        70.35
N,SM,FELIX,FELIX INDUSTRIES LTD.,        30.10,        30.00,        30.00,        30.00,        30.00,                   120000.00,4000, ,        51.25,        30.00
N,SM,FOCUS,FOCUS LIGHTG & FIXTRS LTD,        61.35,        64.40,        64.40,        64.40,        64.40,                   386400.00,6000, ,        71.90,        18.05
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        62.75,        60.25,        60.25,        60.25,        60.25,                   180750.00,3000, ,        93.90,        45.40
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       202.55,       209.95,       211.00,       198.55,       205.00,                  2244400.00,11000, ,       211.00,        70.25
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,        12.15,        12.75,        12.75,        11.55,        11.55,                   176850.00,15000, ,        20.45,         5.65
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,        75.00,        90.00,        90.00,        83.00,        87.75,                 10380000.00,118000, ,        90.00,        69.70
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        59.00,        56.10,        61.95,        56.05,        61.95,                  2636100.00,45000, ,        63.75,        25.75
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       329.10,       338.40,       338.40,       316.15,       327.10,                  4426660.00,13600, ,      1718.20,       295.55
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        15.45,        16.20,        16.20,        14.70,        14.70,                    45900.00,3000, ,        22.50,        10.30
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        79.10,        81.90,        84.10,        81.90,        84.10,                   372000.00,4500, ,        96.50,        75.00
N,SM,MARSHALL,MARSHALL MACHINES LTD,        40.00,        35.95,        35.95,        32.10,        32.20,                  6064050.00,183000, ,        47.00,         6.70
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        23.70,        24.00,        25.85,        24.00,        25.35,                  2865450.00,114000, ,        39.50,        16.90
N,SM,MITCON,MITCON CON & ENG SERV LTD,        53.00,        50.00,        50.00,        50.00,        50.00,                   100000.00,2000, ,        64.95,        33.10
N,SM,MPTODAY,M P TODAY MEDIA LIMITED,        23.60,        22.45,        24.75,        22.45,        24.75,                   143900.00,6000, ,        30.00,        10.60
N,SM,NPST,NETWORK PEOPLE SRV TECH L,        73.60,        65.40,        73.00,        65.30,        68.00,                   656160.00,9600, ,        78.00,        65.30
N,SM,OSIAHYPER,OSIA HYPER RETAIL LTD,       191.00,       191.00,       205.00,       191.00,       205.00,                   724380.00,3600, ,       257.00,       117.00
N,SM,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,        58.65,        55.75,        55.75,        55.75,        55.75,                   223000.00,4000, ,        60.00,        28.00
N,SM,PARTYCRUS,PARTY CRUISERS LIMITED,        23.65,        24.80,        24.80,        24.80,        24.80,                    49600.00,2000, ,        39.90,        16.50
N,SM,PASHUPATI,PASHUPATI COTSPIN LIMITED,        81.00,        81.00,        82.00,        80.50,        81.00,                   519200.00,6400, ,        99.00,        50.00
N,SM,PAVNAIND,PAVNA INDUSTRIES LIMITED,       206.00,       204.00,       204.00,       204.00,       204.00,                   163200.00,800, ,       225.00,       165.05
N,SM,PIGL,POWER INSTRUMENT (G) LTD,        53.70,        51.05,        51.05,        51.05,        51.05,                   204200.00,4000, ,        88.60,        10.20
N,SZ,POWERFUL,POWERFUL TECHNOLOGIES LTD,         2.10,         2.10,         2.10,         2.00,         2.10,                    16600.00,8000, ,         7.55,         1.90
N,SM,PRITI,PRITI INTERNATIONAL LTD,        62.05,        59.30,        62.40,        59.30,        62.35,                   588960.00,9600, ,       284.90,        57.25
N,SM,PROLIFE,PROLIFE INDUSTRIES LTD,       122.40,       122.30,       122.30,       116.30,       116.30,                  1064850.00,9000, ,       131.60,        35.90
N,SM,QUADPRO,QUADPRO ITES LIMITED,        14.70,        15.10,        15.15,        14.40,        14.55,                  1855800.00,126000, ,        18.80,        14.40
N,SM,REXPIPES,REX PIPES AND CABLES LTD,        51.20,        48.85,        52.60,        48.65,        48.65,                  1574400.00,32000, ,        64.35,        26.00
N,SM,RMDRIP,R M DRIP & SPRINK SYS LTD,        16.00,        15.50,        15.50,        15.50,        15.50,                    31000.00,2000, ,        53.90,        15.50
N,SM,RPPL,RAJSHREE POLYPACK LTD,       172.35,       172.35,       176.00,       167.10,       173.55,                  4826750.00,28000, ,       200.00,        78.05
N,SM,SARVESHWAR,SARVESHWAR FOODS LIMITED,        29.55,        28.10,        28.10,        28.10,        28.10,                   449600.00,16000, ,        37.85,        11.05
