MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AISL,ANI INTEGRATED SERV LTD.,        39.25,        39.85,        39.85,        37.90,        39.00,                   892560.00,22800, ,        41.40,        14.30
N,SM,AJOONI,AJOONI BIOTECH LIMITED,        32.00,        32.00,        32.00,        32.00,        32.00,                   568832.00,17776, ,        36.50,         6.35
N,SM,AVG,AVG LOGISTICS LIMITED,        46.50,        48.75,        48.75,        48.75,        48.75,                    58500.00,1200, ,        65.50,        24.25
N,SM,AVROIND,AVRO INDIA LIMITED,        35.00,        38.00,        38.00,        38.00,        38.00,                    76000.00,2000, ,        51.00,        35.00
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        75.00,        76.00,        76.00,        76.00,        76.00,                   228000.00,3000, ,        83.95,        27.20
N,SM,BETA,BETA DRUGS LIMITED,       159.50,       167.45,       167.45,       167.45,       167.45,                   803760.00,4800, ,       167.45,        43.30
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         7.70,         7.75,         8.05,         7.75,         8.05,                    71550.00,9000, ,         8.05,         2.25
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         5.45,         5.50,         5.50,         5.50,         5.50,                    18331.50,3333, ,        19.05,         5.45
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,       112.95,       102.00,       111.75,       100.00,       111.75,                  1895250.00,18000, ,       139.55,        57.00
N,SM,E2E,E2E NETWORKS LIMITED,        37.50,        38.95,        39.35,        38.95,        39.35,                   392700.00,10000, ,        61.30,        14.35
N,SM,FELIX,FELIX INDUSTRIES LTD.,        44.90,        46.25,        46.25,        46.25,        46.25,                   185000.00,4000, ,        51.25,        10.80
N,SM,GANGAFORGE,GANGA FORGING LIMITED,        44.55,        44.45,        46.05,        44.45,        45.90,                  1446800.00,32000, ,        46.90,         9.50
N,SM,GICL,GLOBE INTL CARRIERS LTD,        19.95,        19.00,        19.00,        19.00,        19.00,                   142500.00,7500, ,        23.80,        16.90
N,SM,HINDCON,HINDCON CHEMICALS LIMITED,        23.00,        21.50,        21.50,        21.50,        21.50,                    86000.00,4000, ,        28.00,         8.25
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       154.10,       161.80,       161.80,       161.80,       161.80,                   485400.00,3000, ,       161.80,        70.25
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         7.15,         7.05,         7.05,         7.00,         7.00,                    42150.00,6000, ,        10.35,         5.60
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       764.00,       765.00,       765.00,       765.00,       765.00,                   229500.00,300, ,       823.00,       102.05
N,SM,LAGNAM,LAGNAM SPINTEX LIMITED,        18.15,        19.05,        19.05,        19.05,        19.05,                   171450.00,9000, ,        19.65,         6.60
N,SM,LATTEYS,LATTEYS INDUSTRIES LTD,        55.55,        52.80,        52.85,        52.80,        52.85,                   211300.00,4000, ,        67.90,        38.15
N,SM,LAXMICOT,LAXMI COTSPIN LIMITED,        10.35,         9.25,         9.25,         9.25,         9.25,                    55500.00,6000, ,        12.00,         6.40
N,SM,MARSHALL,MARSHALL MACHINES LTD,        11.00,        11.00,        11.55,        11.00,        11.55,                   136800.00,12000, ,        15.50,         4.85
N,SM,MILTON,MILTON INDUSTRIES LIMITED,        17.35,        18.20,        18.20,        18.20,        18.20,                  4084080.00,224400, ,        18.20,         7.00
N,SM,MOKSH,MOKSH ORNAMENTS LIMITED,        50.00,        50.00,        50.70,        50.00,        50.70,                   603750.00,12000, ,        50.80,        21.00
N,SM,MPTODAY,M P TODAY MEDIA LIMITED,        19.75,        20.70,        20.70,        20.70,        20.70,                    82800.00,4000, ,        20.70,         9.70
N,SM,NANDANI,NANDANI CREATION LIMITED,        25.70,        24.45,        26.80,        24.45,        26.50,                  1173750.00,45000, ,        26.80,         7.65
N,SM,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,        38.50,        39.75,        39.75,        39.75,        39.75,                   159000.00,4000, ,        50.45,        21.80
N,SM,PANSARI,PANSARI DEVELOPERS LTD.,        51.50,        51.00,        51.50,        51.00,        51.50,                   921000.00,18000, ,        53.00,        21.90
N,SM,PAR,PAR DRUGS AND CHEM LTD,       123.50,       118.00,       118.00,       117.35,       117.35,                   940100.00,8000, ,       136.50,        31.80
N,SM,PARTYCRUS,PARTY CRUISERS LIMITED,        26.30,        27.60,        27.60,        27.60,        27.60,                   276000.00,10000, ,        39.90,        16.55
N,SM,PASHUPATI,PASHUPATI COTSPIN LIMITED,        77.00,        77.50,        77.50,        76.70,        76.70,                  3946000.00,51200, ,        81.00,        46.00
N,SM,PAVNAIND,PAVNA INDUSTRIES LIMITED,       165.10,       165.10,       165.95,       165.10,       165.95,                   793160.00,4800, ,       167.00,       165.05
N,SM,PENTAGOLD,PENTA GOLD LIMITED,        94.70,        98.40,        98.40,        98.40,        98.40,                  3837600.00,39000, ,       102.00,        15.40
N,SM,PIGL,POWER INSTRUMENT (G) LTD,        58.90,        61.35,        61.75,        58.25,        58.25,                  1692800.00,28000, ,        61.75,         8.90
N,SZ,POWERFUL,POWERFUL TECHNOLOGIES LTD,         2.90,         2.80,         2.80,         2.80,         2.80,                    11200.00,4000, ,         7.55,         2.80
N,SM,RMDRIP,R M DRIP & SPRINK SYS LTD,        20.75,        19.75,        19.75,        19.75,        19.75,                   197500.00,10000, ,        63.00,        19.25
N,SM,SARVESHWAR,SARVESHWAR FOODS LIMITED,        29.00,        30.30,        30.45,        29.10,        30.45,                   724480.00,24000, ,        31.05,         9.60
N,SM,SHUBHLAXMI,SHUBHLAXMI JEWEL ART LTD,        12.35,        12.95,        12.95,        12.95,        12.95,                    25900.00,2000, ,        29.90,        12.05
N,SM,SIDDHIKA,SIDDHIKA COATINGS LIMITED,        55.95,        55.90,        55.90,        55.50,        55.70,                   222800.00,4000, ,        55.90,        55.50
N,SM,SIKKO,SIKKO INDUSTRIES LIMITED,        27.10,        26.75,        26.85,        26.75,        26.85,                   643200.00,24000, ,        33.80,        11.60
N,SM,SILVERTUC,SILVER TOUCH TECHNO LTD,        82.00,        80.00,        80.00,        80.00,        80.00,                   160000.00,2000, ,       109.00,        80.00
N,SM,SKSTEXTILE,S K S TEXTILES LIMITED,        23.95,        25.00,        25.10,        25.00,        25.10,                    75200.00,3000, ,        30.45,        22.10
N,SM,SOLEX,SOLEX ENERGY LIMITED,        50.70,        48.20,        48.25,        48.20,        48.20,                   385700.00,8000, ,        59.20,        20.15
N,SM,SONAMCLOCK,SONAM CLOCK LIMITED,        64.65,        64.25,        64.25,        63.25,        64.00,                   574500.00,9000, ,        65.70,        37.50
N,SM,SSINFRA,S S INFRA DEVP CONSL LTD,         9.95,         9.95,         9.95,         9.95,         9.95,                    29850.00,3000, ,        10.20,         5.65
N,SM,THEJO,THEJO ENGINEERING LIMITED,      2071.00,      2089.00,      2089.00,      2082.00,      2082.00,                   417100.00,200, ,      2255.00,       350.55
N,SM,UCL,USHANTI COLOUR CHEM LTD,        34.00,        29.00,        32.00,        29.00,        31.00,                   244400.00,8000, ,        42.40,        24.00
N,SM,WEWIN,WE WIN LIMITED,        15.75,        16.35,        16.50,        16.00,        16.50,                   146550.00,9000, ,        60.00,        13.55
N,SM,ZODIAC,ZODIAC ENERGY LIMITED,        17.10,        17.70,        17.70,        17.70,        17.70,                   141600.00,8000, ,        23.75,        11.50
N,ST,VMARCIND,V MARC INDIA LIMITED,        40.00,        38.05,        40.75,        38.05,        38.10,                  1907400.00,48000, ,        49.25,        38.05
